Time,T1,T2,U1,U2,SP1,SP2
160.06,52.53489999999999,48.989599999999996,65.20361990950228,47.16440422322776,63.0,50.0
165.12,53.1795,49.63419999999999,65.20361990950228,47.16440422322776,63.0,50.0
170.27,54.14639999999999,49.9565,65.20361990950228,47.16440422322776,63.0,50.0
175.14,54.791,50.601099999999995,64.13273001508296,47.481146304675725,62.0,50.0
180.16,55.75789999999999,51.2457,64.13273001508296,0,62.0,50.0
185.13,56.402499999999996,51.568,63.06184012066365,0,61.0,50.0
190.26,57.04709999999999,51.568,63.06184012066365,0,61.0,50.0
195.12,57.6917,51.568,0,0,55.0,50.0
200.01,58.013999999999996,50.923399999999994,0,0,45.0,50.0
205.18,58.013999999999996,50.601099999999995,0,0,34.0,50.0
210.04,57.6917,49.9565,0,0,28.0,50.0
215.16,57.04709999999999,49.311899999999994,0,0,22.0,50.0
220.27,56.402499999999996,48.6673,0,61.10105580693816,19.0,50.0
225.01,55.435599999999994,48.345,0,62.36802413273002,15.0,50.0
230.14,54.791,48.02269999999999,0,63.318250377073916,12.0,50.0
235.13,53.824099999999994,48.02269999999999,0,63.63499245852187,11.0,50.0
240.19,52.8572,48.345,0,63.63499245852187,11.0,50.0
245.28,51.890299999999996,48.6673,0,63.63499245852187,11.0,50.0
250.08,50.923399999999994,49.311899999999994,0,63.63499245852187,11.0,50.0
255.2,50.2788,49.63419999999999,0,63.63499245852187,11.0,50.0
260.25,49.63419999999999,50.2788,0,63.63499245852187,11.0,50.0
265.05,48.6673,50.601099999999995,0,63.63499245852187,11.0,50.0
270.29,48.02269999999999,51.568,0,3.3031674208144843,11.0,50.0
275.11,47.378099999999996,51.568,0,3.3031674208144843,11.0,50.0
280.15,46.7335,51.890299999999996,0,3.3031674208144843,11.0,50.0
285.12,46.088899999999995,51.568,0,3.3031674208144843,11.0,50.0
290.0,45.4443,51.2457,0,3.3031674208144843,11.0,50.0
295.04,44.799699999999994,50.601099999999995,0,3.3031674208144843,11.0,50.0
300.24,43.8328,49.9565,0,3.3031674208144843,11.0,50.0
305.25,43.188199999999995,49.311899999999994,0,3.3031674208144843,11.0,50.0
310.2,42.5436,48.345,0,63.63499245852187,11.0,50.0
315.08,41.898999999999994,48.02269999999999,0,63.63499245852187,11.0,50.0
320.22,41.2544,47.700399999999995,0,63.63499245852187,11.0,50.0
325.15,40.6098,47.700399999999995,0,63.63499245852187,11.0,50.0
330.29,39.965199999999996,48.02269999999999,0,63.63499245852187,11.0,50.0
335.2,39.6429,48.345,0,63.63499245852187,11.0,50.0
340.19,38.9983,48.989599999999996,0,63.63499245852187,11.0,50.0
345.14,38.675999999999995,49.311899999999994,0,63.63499245852187,11.0,50.0
350.1,38.353699999999996,49.9565,0,63.63499245852187,11.0,50.0
355.18,37.7091,50.601099999999995,0,63.63499245852187,11.0,50.0
360.2,37.386799999999994,50.923399999999994,0,3.3031674208144843,11.0,50.0
365.2,37.064499999999995,51.2457,0,3.3031674208144843,11.0,50.0
370.22,36.7422,51.2457,0,3.3031674208144843,11.0,50.0
375.15,36.4199,51.2457,0,3.3031674208144843,11.0,50.0
