Time,T1,T2,U1,U2,SP1,SP2
440.1,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
445.14,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
450.21,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
455.15,38.675999999999995,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
460.27,38.9983,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
465.12,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
470.01,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
475.12,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
480.2,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
485.03,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
490.2,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
495.25,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
500.22,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
505.17,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
510.19,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
515.0,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
520.24,39.3206,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
525.19,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
530.21,38.9983,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
535.1,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
540.11,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
545.26,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
550.17,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
555.23,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
560.11,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
565.16,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
570.1,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
575.17,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
580.19,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
585.24,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
590.19,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
595.26,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
600.24,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
605.01,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
610.17,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
615.14,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
620.23,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
625.07,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
630.24,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
635.15,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
640.13,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
645.21,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
650.12,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
655.15,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
660.21,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
665.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
670.21,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
675.16,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
680.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
685.06,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
690.19,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
695.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
700.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
705.05,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
710.23,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
715.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
720.26,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
725.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
730.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
735.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
740.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
745.16,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
750.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
755.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
760.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
765.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
770.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
775.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
780.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
785.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
790.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
795.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
800.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
805.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
810.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
815.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
820.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
825.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
830.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
835.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
840.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
845.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
850.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
855.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
860.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
865.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
870.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
875.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
880.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
885.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
890.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
895.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
900.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
905.05,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
910.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
915.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
920.0,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
925.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
930.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
935.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
940.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
945.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
950.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
955.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
960.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
965.06,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
970.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
975.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
980.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
985.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
990.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
995.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1000.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1005.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1010.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1015.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1020.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1025.07,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1030.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1035.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1040.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1045.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1050.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1055.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1060.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1065.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1070.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1075.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1080.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1085.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1090.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1095.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1100.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1105.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1110.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1115.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1120.06,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1125.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1130.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1135.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1140.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1145.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1150.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1155.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1160.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1165.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1170.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1175.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1180.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1185.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1190.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1195.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1200.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1205.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1210.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1215.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1220.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1225.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1230.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1235.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1240.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1245.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1250.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1255.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1260.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1265.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1270.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1275.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1280.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1285.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1290.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1295.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1300.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1305.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1310.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1315.06,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1320.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1325.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1330.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1335.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1340.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1345.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1350.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1355.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1360.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1365.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1370.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1375.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1380.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1385.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1390.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1395.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1400.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1405.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1410.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1415.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1420.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1425.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1430.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1435.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1440.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1445.0,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1450.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1455.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1460.05,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1465.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1470.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1475.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1480.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1485.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1490.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1495.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1500.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1505.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1510.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1515.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1520.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1525.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1530.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1535.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1540.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1545.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1550.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1555.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1560.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1565.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1570.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1575.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1580.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1585.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1590.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1595.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1600.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1605.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1610.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1615.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1620.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1625.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1630.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1635.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1640.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1645.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1650.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1655.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1660.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1665.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1670.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1675.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1680.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1685.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1690.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1695.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1700.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1705.05,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1710.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1715.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1720.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1725.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1730.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1735.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1740.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1745.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1750.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1755.06,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1760.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1765.06,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1770.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
