Time,T1,T2,U1,U2,SP1,SP2
160.27,49.63419999999999,49.63419999999999,51.28205128205129,51.28205128205129,50.0,50.0
165.26,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
170.08,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
175.14,51.2457,51.2457,0,0,50.0,50.0
180.22,51.568,51.568,0,0,50.0,50.0
185.23,51.568,51.568,0,0,50.0,50.0
190.01,51.568,51.568,0,0,50.0,50.0
195.14,51.2457,50.923399999999994,0,0,50.0,50.0
200.19,50.601099999999995,50.601099999999995,0,0,50.0,50.0
205.2,49.9565,49.9565,0,0,50.0,50.0
210.03,49.311899999999994,49.311899999999994,0,0,50.0,50.0
215.22,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
220.12,48.02269999999999,47.700399999999995,51.28205128205129,51.28205128205129,50.0,50.0
225.04,47.378099999999996,47.700399999999995,51.28205128205129,51.28205128205129,50.0,50.0
230.26,47.378099999999996,47.378099999999996,51.28205128205129,51.28205128205129,50.0,50.0
235.11,47.378099999999996,47.378099999999996,51.28205128205129,51.28205128205129,50.0,50.0
240.0,47.700399999999995,47.700399999999995,51.28205128205129,51.28205128205129,50.0,50.0
245.25,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
250.21,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
255.0,48.6673,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
260.18,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
265.06,49.63419999999999,49.63419999999999,51.28205128205129,51.28205128205129,50.0,50.0
270.03,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
275.1,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
280.22,51.2457,51.2457,0,0,50.0,50.0
285.23,51.568,51.568,0,0,50.0,50.0
290.08,51.568,51.568,0,0,50.0,50.0
295.23,51.2457,51.2457,0,0,50.0,50.0
300.01,50.923399999999994,50.923399999999994,0,0,50.0,50.0
305.15,50.2788,50.2788,0,0,50.0,50.0
310.2,49.63419999999999,49.63419999999999,0,0,50.0,50.0
315.22,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
320.21,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
325.29,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
330.24,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
335.22,48.02269999999999,48.345,51.28205128205129,51.28205128205129,50.0,50.0
340.01,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
345.28,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
350.24,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
355.02,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
360.26,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
365.18,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
370.21,50.601099999999995,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
375.21,51.2457,51.2457,0,0,50.0,50.0
380.24,51.568,51.568,0,0,50.0,50.0
385.09,51.568,51.568,0,0,50.0,50.0
390.1,51.2457,51.2457,0,0,50.0,50.0
395.18,50.923399999999994,50.923399999999994,0,0,50.0,50.0
400.13,50.2788,50.2788,0,0,50.0,50.0
405.15,49.63419999999999,49.63419999999999,0,0,50.0,50.0
410.12,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
415.22,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
420.2,48.02269999999999,48.345,51.28205128205129,51.28205128205129,50.0,50.0
425.17,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
430.22,48.02269999999999,48.345,51.28205128205129,51.28205128205129,50.0,50.0
435.09,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
440.11,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
445.0,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
450.26,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
455.19,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
460.13,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
465.28,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
470.1,51.2457,51.2457,0,0,50.0,50.0
475.19,51.568,51.568,0,0,50.0,50.0
480.24,51.568,51.568,0,0,50.0,50.0
485.15,51.2457,51.2457,0,0,50.0,50.0
490.01,50.923399999999994,50.923399999999994,0,0,50.0,50.0
495.15,50.2788,50.2788,0,0,50.0,50.0
500.21,49.63419999999999,49.63419999999999,0,0,50.0,50.0
505.19,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
510.11,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
515.26,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
520.29,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
525.18,48.02269999999999,48.02269999999999,51.28205128205129,51.28205128205129,50.0,50.0
530.06,48.345,48.345,51.28205128205129,51.28205128205129,50.0,50.0
535.05,48.6673,48.6673,51.28205128205129,51.28205128205129,50.0,50.0
540.12,48.989599999999996,48.989599999999996,51.28205128205129,51.28205128205129,50.0,50.0
545.18,49.311899999999994,49.311899999999994,51.28205128205129,51.28205128205129,50.0,50.0
550.27,49.9565,49.9565,51.28205128205129,51.28205128205129,50.0,50.0
555.22,50.2788,50.2788,51.28205128205129,51.28205128205129,50.0,50.0
560.2,50.923399999999994,50.923399999999994,51.28205128205129,51.28205128205129,50.0,50.0
565.2,51.2457,51.2457,0,61.99095022624436,50.0,60.0
570.12,51.568,51.890299999999996,0,76.98340874811464,50.0,74.0
580.19,51.568,53.1795,0,83.40874811463047,50.0,80.0
585.22,51.2457,53.824099999999994,0,100,50.0,111.0
590.09,50.601099999999995,54.791,0,100,50.0,113.0
595.2,49.9565,55.75789999999999,0,100,50.0,112.0
600.08,49.63419999999999,57.04709999999999,0,100,50.0,112.0
605.2,48.989599999999996,58.336299999999994,31.96078431372549,100,50.0,111.0
610.13,48.6673,59.3032,31.96078431372549,100,50.0,111.0
615.14,48.345,60.5924,31.644042232277524,100,50.0,112.0
620.22,48.345,61.88159999999999,31.644042232277524,100,50.0,112.0
625.12,48.345,63.17079999999999,31.644042232277524,100,50.0,112.0
630.23,48.345,64.1377,31.644042232277524,100,50.0,112.0
635.22,48.6673,65.42689999999999,31.644042232277524,100,50.0,112.0
640.25,48.6673,66.7161,31.644042232277524,100,50.0,112.0
645.06,48.989599999999996,67.68299999999999,31.32730015082956,100,50.0,113.0
650.15,49.311899999999994,68.9722,31.32730015082956,100,50.0,113.0
655.2,49.63419999999999,69.9391,31.0105580693816,100,50.0,114.0
660.17,49.63419999999999,70.90599999999999,31.0105580693816,100,50.0,114.0
665.17,49.9565,72.1952,31.0105580693816,100,50.0,114.0
670.25,50.2788,73.1621,31.0105580693816,100,50.0,114.0
675.01,50.2788,74.12899999999999,31.0105580693816,100,50.0,114.0
680.15,50.601099999999995,75.0959,31.0105580693816,100,50.0,114.0
685.09,50.923399999999994,75.7405,31.0105580693816,100,50.0,114.0
690.19,50.923399999999994,76.70739999999999,0,100,50.0,114.0
695.12,51.2457,77.67429999999999,0,100,50.0,114.0
700.0,50.923399999999994,78.3189,0,100,50.0,114.0
705.2,50.923399999999994,79.2858,0,100,50.0,114.0
710.27,50.601099999999995,79.93039999999999,0,100,50.0,114.0
715.09,50.2788,80.57499999999999,0,100,50.0,114.0
720.25,49.9565,81.2196,0,100,50.0,114.0
725.14,49.311899999999994,81.8642,0,100,50.0,114.0
730.1,48.989599999999996,82.5088,31.0105580693816,100,50.0,114.0
735.25,48.6673,83.15339999999999,31.0105580693816,100,50.0,114.0
740.17,48.345,83.47569999999999,31.0105580693816,100,50.0,114.0
745.15,48.345,84.1203,31.0105580693816,100,50.0,114.0
750.14,48.345,84.7649,31.0105580693816,100,50.0,114.0
755.27,48.345,85.0872,31.0105580693816,100,50.0,114.0
760.04,48.6673,85.73179999999999,31.644042232277524,100,50.0,112.0
765.22,48.6673,86.05409999999999,29.42684766214178,100,50.0,119.0
770.24,48.989599999999996,86.69869999999999,29.42684766214178,100,50.0,119.0
775.42,49.311899999999994,87.3433,29.110105580693816,100,50.0,120.0
780.43,49.63419999999999,87.6656,29.110105580693816,100,50.0,120.0
785.21,49.63419999999999,87.9879,29.110105580693816,100,50.0,120.0
790.0,49.9565,88.3102,29.110105580693816,100,50.0,120.0
795.24,49.9565,88.95479999999999,29.110105580693816,100,50.0,120.0
800.07,50.2788,89.27709999999999,29.110105580693816,100,50.0,120.0
805.14,50.601099999999995,89.92169999999999,29.110105580693816,100,50.0,120.0
810.15,50.601099999999995,90.244,29.110105580693816,100,50.0,120.0
815.2,50.923399999999994,90.5663,29.110105580693816,100,50.0,120.0
820.08,50.923399999999994,90.8886,29.110105580693816,100,50.0,120.0
825.18,51.2457,91.2109,0,100,50.0,120.0
830.23,51.2457,91.5332,0,100,50.0,120.0
835.24,51.2457,91.85549999999999,0,100,50.0,120.0
840.21,50.923399999999994,92.17779999999999,0,100,50.0,120.0
845.06,50.601099999999995,92.50009999999999,0,100,50.0,120.0
850.06,50.2788,92.82239999999999,0,100,50.0,120.0
855.15,49.9565,92.82239999999999,0,100,50.0,120.0
860.01,49.311899999999994,93.14469999999999,0,100,50.0,120.0
865.12,48.6673,93.467,29.110105580693816,100,50.0,120.0
870.12,48.345,93.467,29.110105580693816,100,50.0,120.0
875.21,48.345,93.7893,29.110105580693816,100,50.0,120.0
880.14,48.345,93.7893,29.110105580693816,100,50.0,120.0
885.13,48.345,94.1116,29.110105580693816,100,50.0,120.0
890.28,48.345,94.1116,29.110105580693816,100,50.0,120.0
895.23,48.345,94.4339,29.110105580693816,100,50.0,120.0
900.24,48.6673,94.4339,29.110105580693816,100,50.0,120.0
905.04,48.6673,94.75619999999999,29.110105580693816,100,50.0,120.0
910.24,48.989599999999996,95.07849999999999,29.110105580693816,100,50.0,120.0
915.22,48.989599999999996,95.07849999999999,29.110105580693816,100,50.0,120.0
920.0,49.311899999999994,95.07849999999999,29.110105580693816,100,50.0,120.0
925.08,49.63419999999999,95.40079999999999,29.110105580693816,100,50.0,120.0
930.27,49.63419999999999,95.72309999999999,29.110105580693816,100,50.0,120.0
935.02,49.9565,95.72309999999999,29.110105580693816,100,50.0,120.0
940.23,50.2788,96.04539999999999,29.110105580693816,100,50.0,120.0
945.01,50.2788,96.3677,29.110105580693816,100,50.0,120.0
950.15,50.601099999999995,96.3677,29.110105580693816,100,50.0,120.0
955.22,50.601099999999995,96.69,29.110105580693816,100,50.0,120.0
960.24,50.923399999999994,96.69,29.110105580693816,100,50.0,120.0
965.13,50.923399999999994,96.69,29.110105580693816,100,50.0,120.0
970.21,51.2457,97.0123,0,100,50.0,120.0
975.18,51.2457,97.0123,0,100,50.0,120.0
980.2,51.2457,97.3346,0,100,50.0,120.0
985.08,50.923399999999994,97.3346,0,100,50.0,120.0
990.04,50.601099999999995,97.3346,0,100,50.0,120.0
995.19,50.2788,97.3346,0,100,50.0,120.0
1000.03,49.63419999999999,97.6569,0,100,50.0,120.0
1005.27,49.311899999999994,97.3346,0,100,50.0,120.0
1010.23,48.989599999999996,97.6569,29.110105580693816,100,50.0,120.0
1015.08,48.345,97.6569,29.110105580693816,100,50.0,120.0
1020.22,48.345,97.6569,29.110105580693816,100,50.0,120.0
1025.22,48.345,97.6569,29.110105580693816,100,50.0,120.0
1030.24,48.345,97.6569,29.110105580693816,100,50.0,120.0
1035.15,48.345,97.6569,29.110105580693816,100,50.0,120.0
1040.23,48.345,97.6569,29.110105580693816,100,50.0,120.0
1045.18,48.345,97.97919999999999,29.110105580693816,100,50.0,120.0
1050.24,48.6673,97.97919999999999,29.110105580693816,100,50.0,120.0
1055.07,48.989599999999996,97.97919999999999,29.110105580693816,100,50.0,120.0
1060.17,49.311899999999994,97.97919999999999,29.110105580693816,100,50.0,120.0
1065.17,49.311899999999994,98.30149999999999,29.110105580693816,100,50.0,120.0
1070.09,49.63419999999999,98.30149999999999,29.110105580693816,100,50.0,120.0
1075.11,49.63419999999999,98.30149999999999,29.110105580693816,100,50.0,120.0
1080.24,49.9565,98.30149999999999,29.110105580693816,100,50.0,120.0
1085.2,49.9565,98.62379999999999,29.110105580693816,100,50.0,120.0
1090.11,50.2788,98.62379999999999,29.110105580693816,100,50.0,120.0
1095.02,50.601099999999995,98.62379999999999,29.110105580693816,100,50.0,120.0
1100.28,50.601099999999995,98.62379999999999,29.110105580693816,100,50.0,120.0
1105.02,50.923399999999994,98.94609999999999,29.110105580693816,100,50.0,120.0
1110.23,50.923399999999994,98.94609999999999,29.110105580693816,100,50.0,120.0
1115.13,51.2457,98.94609999999999,0,100,50.0,120.0
1120.25,51.2457,98.94609999999999,0,100,50.0,120.0
1125.24,51.2457,98.94609999999999,0,100,50.0,120.0
1130.13,50.923399999999994,99.26839999999999,0,100,50.0,120.0
1135.2,50.601099999999995,99.26839999999999,0,100,50.0,120.0
1140.21,50.2788,99.26839999999999,0,100,50.0,120.0
1145.01,49.9565,99.26839999999999,0,100,50.0,120.0
1150.21,49.311899999999994,99.26839999999999,0,100,50.0,120.0
1155.22,48.6673,99.26839999999999,29.110105580693816,100,50.0,120.0
1160.24,48.345,99.26839999999999,29.110105580693816,100,50.0,120.0
1165.24,48.345,98.94609999999999,29.110105580693816,100,50.0,120.0
1170.15,48.345,99.26839999999999,29.110105580693816,100,50.0,120.0
1175.17,48.345,98.94609999999999,29.110105580693816,100,50.0,120.0
1180.16,48.345,98.94609999999999,29.110105580693816,100,50.0,120.0
1185.0,48.345,99.26839999999999,29.110105580693816,100,50.0,120.0
1190.23,48.6673,99.26839999999999,29.110105580693816,100,50.0,120.0
1195.22,48.6673,99.26839999999999,29.110105580693816,100,50.0,120.0
1200.2,48.989599999999996,99.26839999999999,29.110105580693816,100,50.0,120.0
1205.13,48.989599999999996,99.26839999999999,29.110105580693816,100,50.0,120.0
1210.09,49.311899999999994,99.26839999999999,29.110105580693816,100,50.0,120.0
1215.28,49.63419999999999,99.26839999999999,29.110105580693816,100,50.0,120.0
1220.23,49.63419999999999,99.26839999999999,29.110105580693816,100,50.0,120.0
1225.17,49.9565,99.26839999999999,29.110105580693816,100,50.0,120.0
1230.15,49.9565,99.5907,29.110105580693816,100,50.0,120.0
1235.27,50.2788,99.5907,29.110105580693816,100,50.0,120.0
1240.22,50.2788,99.5907,29.110105580693816,100,50.0,120.0
1245.21,50.601099999999995,99.5907,29.110105580693816,100,50.0,120.0
1250.07,50.923399999999994,99.5907,29.110105580693816,100,50.0,120.0
1255.22,50.923399999999994,99.5907,29.110105580693816,100,50.0,120.0
1260.13,51.2457,99.5907,0,100,50.0,120.0
1265.11,51.2457,99.5907,0,100,50.0,120.0
1270.16,51.2457,99.913,0,100,50.0,120.0
1275.14,50.923399999999994,99.913,0,100,50.0,120.0
1280.27,50.601099999999995,99.913,0,100,50.0,120.0
1285.1,50.2788,99.913,0,100,50.0,120.0
1290.24,49.63419999999999,99.913,0,100,50.0,120.0
1295.15,49.311899999999994,99.913,0,100,50.0,120.0
1300.01,48.989599999999996,99.5907,29.110105580693816,100,50.0,120.0
1305.21,48.6673,99.5907,29.110105580693816,100,50.0,120.0
1310.2,48.345,99.5907,29.110105580693816,100,50.0,120.0
1315.12,48.345,99.5907,29.110105580693816,100,50.0,120.0
1320.16,48.345,99.5907,29.110105580693816,100,50.0,120.0
1325.14,48.345,99.5907,29.110105580693816,100,50.0,120.0
1330.18,48.345,99.5907,29.110105580693816,100,50.0,120.0
1335.26,48.6673,99.5907,29.110105580693816,100,50.0,120.0
1340.19,48.6673,99.5907,29.110105580693816,100,50.0,120.0
1345.19,48.989599999999996,99.5907,29.110105580693816,100,50.0,120.0
1350.03,48.989599999999996,99.5907,29.110105580693816,100,50.0,120.0
1355.24,49.311899999999994,99.5907,29.110105580693816,100,50.0,120.0
1360.22,49.63419999999999,99.5907,29.110105580693816,100,50.0,120.0
1365.09,49.9565,99.5907,29.110105580693816,100,50.0,120.0
1370.05,49.9565,99.5907,29.110105580693816,100,50.0,120.0
1375.18,49.9565,99.913,29.110105580693816,100,50.0,120.0
1380.13,50.2788,99.5907,29.110105580693816,100,50.0,120.0
1385.12,50.601099999999995,99.913,29.110105580693816,100,50.0,120.0
1390.18,50.601099999999995,99.913,29.110105580693816,100,50.0,120.0
1395.15,50.923399999999994,99.913,29.110105580693816,100,50.0,120.0
1400.2,50.923399999999994,99.913,29.110105580693816,100,50.0,120.0
1405.11,51.2457,99.913,0,100,50.0,120.0
1410.08,51.2457,99.913,0,100,50.0,120.0
1415.22,51.2457,99.913,0,100,50.0,120.0
1420.24,50.923399999999994,99.913,0,100,50.0,120.0
1425.28,50.601099999999995,99.913,0,100,50.0,120.0
1430.01,50.2788,99.913,0,100,50.0,120.0
1435.07,49.9565,99.913,0,100,50.0,120.0
1440.11,49.311899999999994,99.913,0,100,50.0,120.0
1445.25,48.989599999999996,99.913,29.110105580693816,100,50.0,120.0
1450.11,48.6673,99.913,29.110105580693816,100,50.0,120.0
1455.02,48.345,99.5907,29.110105580693816,100,50.0,120.0
1460.2,48.345,99.5907,29.110105580693816,100,50.0,120.0
1465.23,48.345,99.5907,29.110105580693816,100,50.0,120.0
1470.11,48.345,99.5907,29.110105580693816,100,50.0,120.0
1475.24,48.345,99.5907,29.110105580693816,100,50.0,120.0
1480.22,48.6673,99.5907,29.110105580693816,100,50.0,120.0
1485.24,48.6673,99.5907,29.110105580693816,100,50.0,120.0
1490.19,48.989599999999996,99.5907,29.110105580693816,100,50.0,120.0
1495.25,48.989599999999996,99.913,29.110105580693816,100,50.0,120.0
1500.03,49.311899999999994,99.913,29.110105580693816,100,50.0,120.0
1505.19,49.63419999999999,99.913,29.110105580693816,100,50.0,120.0
1510.08,49.63419999999999,99.5907,29.110105580693816,100,50.0,120.0
1515.13,49.9565,99.913,29.110105580693816,100,50.0,120.0
1520.13,50.2788,99.913,29.110105580693816,100,50.0,120.0
1525.17,50.2788,99.913,29.110105580693816,100,50.0,120.0
1530.25,50.601099999999995,99.913,29.110105580693816,100,50.0,120.0
1535.18,50.923399999999994,99.913,29.110105580693816,100,50.0,120.0
1540.28,50.923399999999994,99.913,29.110105580693816,100,50.0,120.0
1545.22,50.923399999999994,100.2353,0,100,50.0,120.0
1550.08,51.2457,99.913,0,100,50.0,120.0
1555.17,50.923399999999994,99.913,0,100,50.0,120.0
1560.22,50.923399999999994,100.2353,0,100,50.0,120.0
1565.16,50.2788,99.913,0,100,50.0,120.0
1570.21,49.9565,99.913,34.46455505279035,100,55.0,120.0
1580.25,49.63419999999999,99.913,40.88989441930619,100,61.0,120.0
1585.11,49.63419999999999,99.913,73.01659125188537,100,91.0,120.0
1590.17,49.9565,99.913,80.51282051282051,100,98.0,120.0
1595.27,50.2788,99.913,83.72549019607843,100,101.0,120.0
1600.01,51.2457,99.913,83.72549019607843,100,101.0,120.0
1605.19,52.212599999999995,99.913,83.72549019607843,100,101.0,120.0
1610.16,53.501799999999996,100.2353,90.15082956259428,100,107.0,120.0
1615.01,54.4687,100.2353,91.22171945701358,100,108.0,120.0
1620.28,56.0802,100.5576,91.22171945701358,100,108.0,120.0
1625.12,57.04709999999999,100.5576,91.22171945701358,100,108.0,120.0
1630.28,58.65859999999999,100.5576,91.22171945701358,100,108.0,120.0
1635.15,59.947799999999994,100.87989999999999,91.22171945701358,100,108.0,120.0
1640.26,61.55929999999999,101.20219999999999,95.5052790346908,100,112.0,120.0
1645.25,62.848499999999994,101.52449999999999,98.71794871794873,100,115.0,120.0
1655.18,65.7492,101.84679999999999,100,100,117.0,120.0
1660.13,67.0384,101.84679999999999,100,100,120.0,120.0
1665.17,68.32759999999999,102.16909999999999,100,100,120.0,120.0
1670.18,69.9391,102.4914,100,100,120.0,120.0
1675.22,71.22829999999999,102.8137,100,100,120.0,120.0
1680.23,72.5175,102.8137,100,100,120.0,120.0
1685.23,73.80669999999999,103.136,100,100,120.0,120.0
1690.14,74.77359999999999,103.4583,100,100,120.0,120.0
1695.23,76.0628,103.78059999999999,100,100,120.0,120.0
1700.02,77.35199999999999,103.78059999999999,100,100,120.0,120.0
1705.18,78.3189,104.10289999999999,100,100,120.0,120.0
1710.11,79.6081,104.10289999999999,100,100,120.0,120.0
1715.18,80.57499999999999,104.42519999999999,100,100,120.0,120.0
1720.19,81.5419,104.74749999999999,100,100,120.0,120.0
1725.06,82.5088,104.74749999999999,100,100,120.0,120.0
1730.0,83.47569999999999,105.06979999999999,100,100,120.0,120.0
1735.23,84.4426,105.06979999999999,100,100,120.0,120.0
1740.2,85.4095,105.39209999999999,100,100,120.0,120.0
1745.16,86.37639999999999,105.39209999999999,100,100,120.0,120.0
1750.02,87.02099999999999,105.7144,100,100,120.0,120.0
1755.27,87.9879,105.7144,100,100,120.0,120.0
1760.24,88.6325,106.0367,100,100,120.0,120.0
1765.23,89.27709999999999,106.0367,100,100,120.0,120.0
1770.08,90.244,106.359,100,100,120.0,120.0
1775.09,90.8886,106.359,100,100,120.0,120.0
1780.17,91.5332,106.359,100,100,120.0,120.0
1785.13,92.17779999999999,106.6813,100,100,120.0,120.0
1790.2,92.82239999999999,106.6813,100,100,120.0,120.0
1795.22,93.467,107.00359999999999,100,100,120.0,120.0
1800.2,94.1116,107.00359999999999,100,100,120.0,120.0
1805.14,94.4339,107.00359999999999,100,100,120.0,120.0
1810.22,95.07849999999999,107.00359999999999,100,100,120.0,120.0
1815.28,95.72309999999999,107.32589999999999,100,100,120.0,120.0
1820.2,96.04539999999999,107.32589999999999,100,100,120.0,120.0
1825.14,96.69,107.32589999999999,100,100,120.0,120.0
1830.0,97.0123,107.64819999999999,100,100,120.0,120.0
1835.15,97.6569,107.64819999999999,100,100,120.0,120.0
1840.11,97.97919999999999,107.64819999999999,100,100,120.0,120.0
1845.23,98.30149999999999,107.64819999999999,100,100,120.0,120.0
1850.05,98.62379999999999,107.97049999999999,100,100,120.0,120.0
1855.2,99.26839999999999,107.97049999999999,100,100,120.0,120.0
1860.14,99.5907,107.97049999999999,100,100,120.0,120.0
1865.0,99.913,107.97049999999999,100,100,120.0,120.0
1870.07,100.2353,108.29279999999999,100,100,120.0,120.0
1875.18,100.5576,108.29279999999999,100,100,120.0,120.0
1880.02,100.87989999999999,108.29279999999999,100,100,120.0,120.0
1885.17,101.20219999999999,108.29279999999999,100,100,120.0,120.0
1890.17,101.52449999999999,108.6151,100,100,120.0,120.0
1895.18,101.84679999999999,108.29279999999999,100,100,120.0,120.0
1900.16,102.16909999999999,108.6151,100,100,120.0,120.0
1905.13,102.4914,108.6151,100,100,120.0,120.0
1910.02,102.8137,108.6151,100,100,120.0,120.0
1915.02,102.8137,108.6151,100,100,120.0,120.0
1920.13,103.136,108.6151,100,100,120.0,120.0
1925.0,103.4583,108.9374,100,100,120.0,120.0
1930.25,103.78059999999999,108.9374,100,100,120.0,120.0
1935.0,103.78059999999999,108.9374,100,100,120.0,120.0
1940.19,104.10289999999999,108.9374,100,100,120.0,120.0
1945.19,104.42519999999999,108.9374,100,100,120.0,120.0
1950.16,104.42519999999999,108.9374,100,100,120.0,120.0
1955.2,104.74749999999999,108.9374,100,100,120.0,120.0
1960.01,105.06979999999999,109.2597,100,100,120.0,120.0
1965.2,105.06979999999999,109.2597,100,100,120.0,120.0
1970.21,105.39209999999999,109.2597,100,100,120.0,120.0
1975.2,105.39209999999999,109.2597,100,100,120.0,120.0
1980.2,105.39209999999999,109.2597,100,100,120.0,120.0
1985.21,105.7144,109.2597,100,100,120.0,120.0
1990.14,105.7144,109.2597,100,100,120.0,120.0
1995.22,106.0367,109.2597,100,100,120.0,120.0
2000.22,106.0367,109.2597,100,100,120.0,120.0
2005.17,106.359,109.2597,100,100,120.0,120.0
2010.19,106.359,109.2597,100,100,120.0,120.0
2015.23,106.6813,109.2597,100,100,120.0,120.0
2020.13,106.6813,109.2597,100,100,120.0,120.0
2025.12,106.6813,109.2597,100,100,120.0,120.0
2030.04,107.00359999999999,109.2597,100,100,120.0,120.0
2035.23,107.00359999999999,109.2597,100,100,120.0,120.0
2040.17,107.00359999999999,109.582,100,100,120.0,120.0
2045.24,107.32589999999999,109.2597,100,100,120.0,120.0
2050.0,107.32589999999999,109.582,100,100,120.0,120.0
2055.24,107.32589999999999,109.582,100,100,120.0,120.0
2060.15,107.64819999999999,109.582,100,100,120.0,120.0
2065.03,107.64819999999999,109.582,100,100,120.0,120.0
2070.15,107.64819999999999,109.582,100,100,120.0,120.0
2075.25,107.64819999999999,109.582,100,100,120.0,120.0
2080.14,107.97049999999999,109.582,100,100,120.0,120.0
2085.26,107.97049999999999,109.582,100,100,120.0,120.0
2090.16,107.97049999999999,109.582,100,100,120.0,120.0
