Time,T1,T2,U1,U2,SP1,SP2
445.24,53.824099999999994,36.7422,42.533936651583716,14.781297134238315,70.0,50.0
450.18,53.824099999999994,36.7422,42.533936651583716,14.781297134238315,70.0,50.0
455.04,53.824099999999994,36.7422,41.463046757164406,15.098039215686276,69.0,50.0
460.27,53.824099999999994,36.7422,35.03770739064857,16.99849170437406,63.0,50.0
465.11,53.824099999999994,36.7422,30.754147812971347,18.265460030165915,59.0,50.0
470.11,53.824099999999994,36.7422,27.541478129713425,19.215686274509807,56.0,50.0
475.14,53.824099999999994,37.064499999999995,26.47058823529412,19.532428355957773,55.0,50.0
480.26,53.824099999999994,37.064499999999995,26.47058823529412,19.532428355957773,55.0,50.0
485.18,53.501799999999996,37.064499999999995,26.47058823529412,19.532428355957773,55.0,50.0
490.09,53.1795,37.064499999999995,26.47058823529412,19.532428355957773,55.0,50.0
495.28,52.8572,37.386799999999994,24.328808446455508,20.1659125188537,53.0,50.0
500.24,52.53489999999999,37.386799999999994,22.187028657616896,20.799396681749627,51.0,50.0
505.09,52.53489999999999,37.386799999999994,22.187028657616896,20.799396681749627,51.0,50.0
510.27,51.890299999999996,37.386799999999994,22.187028657616896,20.799396681749627,51.0,50.0
515.24,51.890299999999996,37.7091,22.187028657616896,20.799396681749627,51.0,50.0
520.23,51.2457,37.7091,22.187028657616896,20.799396681749627,51.0,50.0
525.03,50.923399999999994,37.7091,22.187028657616896,20.799396681749627,51.0,50.0
530.13,50.601099999999995,37.7091,22.187028657616896,20.799396681749627,51.0,50.0
535.06,50.2788,38.0314,22.187028657616896,20.799396681749627,51.0,50.0
540.18,49.9565,38.0314,22.187028657616896,20.799396681749627,51.0,50.0
545.16,49.63419999999999,38.0314,22.187028657616896,20.799396681749627,51.0,50.0
550.11,49.311899999999994,38.0314,22.187028657616896,20.799396681749627,51.0,50.0
555.06,48.989599999999996,38.0314,22.187028657616896,20.799396681749627,51.0,50.0
560.05,48.6673,38.0314,22.187028657616896,20.799396681749627,51.0,50.0
565.06,48.345,38.0314,22.187028657616896,20.799396681749627,51.0,50.0
570.04,48.02269999999999,38.353699999999996,22.187028657616896,20.799396681749627,51.0,50.0
575.02,48.02269999999999,38.353699999999996,22.187028657616896,20.799396681749627,51.0,50.0
580.27,47.700399999999995,38.353699999999996,22.187028657616896,20.799396681749627,51.0,50.0
585.08,47.378099999999996,38.353699999999996,22.187028657616896,20.799396681749627,51.0,50.0
590.15,47.0558,38.353699999999996,22.187028657616896,20.799396681749627,51.0,50.0
595.23,47.0558,38.353699999999996,22.187028657616896,20.799396681749627,51.0,50.0
600.28,46.7335,38.675999999999995,22.187028657616896,20.799396681749627,51.0,50.0
605.18,46.411199999999994,38.675999999999995,22.187028657616896,20.799396681749627,51.0,50.0
610.18,46.411199999999994,38.675999999999995,22.187028657616896,20.799396681749627,51.0,50.0
615.01,46.088899999999995,38.675999999999995,22.187028657616896,20.799396681749627,51.0,50.0
620.19,45.7666,38.675999999999995,22.187028657616896,20.799396681749627,51.0,50.0
625.23,45.7666,38.675999999999995,22.187028657616896,20.799396681749627,51.0,50.0
630.21,45.4443,38.675999999999995,22.187028657616896,20.799396681749627,51.0,50.0
635.21,45.4443,38.675999999999995,22.187028657616896,20.799396681749627,51.0,50.0
640.01,45.122,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
645.02,45.122,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
650.17,44.799699999999994,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
655.27,44.477399999999996,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
660.06,44.477399999999996,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
665.23,44.477399999999996,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
670.14,44.1551,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
675.25,44.1551,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
680.27,44.1551,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
685.13,43.8328,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
690.2,43.8328,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
695.18,43.51049999999999,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
700.09,43.51049999999999,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
705.06,43.51049999999999,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
710.29,43.188199999999995,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
715.21,43.188199999999995,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
720.25,43.188199999999995,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
725.13,43.188199999999995,38.9983,22.187028657616896,20.799396681749627,51.0,50.0
730.02,42.865899999999996,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
735.02,42.865899999999996,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
740.01,42.865899999999996,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
745.28,42.5436,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
750.07,42.5436,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
755.28,42.5436,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
760.19,42.5436,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
765.09,42.2213,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
770.01,42.2213,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
775.11,42.2213,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
780.25,42.2213,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
785.12,41.898999999999994,39.3206,22.187028657616896,20.799396681749627,51.0,50.0
