Time,T1,T2,U1,U2,SP1,SP2
185.12,39.6429,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
190.16,39.965199999999996,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
195.05,40.287499999999994,51.2457,27.149321266968332,0,50.0,50.0
200.25,40.287499999999994,51.568,27.149321266968332,0,50.0,50.0
205.16,40.6098,51.568,27.149321266968332,0,50.0,50.0
210.18,40.9321,51.2457,27.149321266968332,0,50.0,50.0
215.04,40.9321,50.601099999999995,27.149321266968332,0,50.0,50.0
220.18,41.2544,50.2788,27.149321266968332,0,50.0,50.0
225.11,41.2544,49.63419999999999,27.149321266968332,0,50.0,50.0
230.12,41.576699999999995,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
235.15,41.576699999999995,48.345,27.149321266968332,51.28205128205129,50.0,50.0
240.23,41.576699999999995,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
245.21,41.576699999999995,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
250.13,41.898999999999994,48.345,27.149321266968332,51.28205128205129,50.0,50.0
255.26,41.898999999999994,48.345,27.149321266968332,51.28205128205129,50.0,50.0
260.09,42.2213,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
265.23,42.2213,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
270.15,42.2213,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
275.15,42.5436,49.63419999999999,27.149321266968332,51.28205128205129,50.0,50.0
280.22,42.5436,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
285.0,42.865899999999996,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
290.08,42.865899999999996,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
295.19,43.188199999999995,51.2457,27.149321266968332,0,50.0,50.0
300.19,43.188199999999995,51.568,27.149321266968332,0,50.0,50.0
305.14,43.51049999999999,51.568,27.149321266968332,0,50.0,50.0
310.08,43.51049999999999,51.2457,27.149321266968332,0,50.0,50.0
315.14,43.51049999999999,50.923399999999994,27.149321266968332,0,50.0,50.0
320.02,43.8328,50.2788,27.149321266968332,0,50.0,50.0
325.22,43.51049999999999,49.63419999999999,27.149321266968332,0,50.0,50.0
330.24,43.8328,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
335.2,43.8328,48.345,27.149321266968332,51.28205128205129,50.0,50.0
340.08,43.8328,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
345.23,43.8328,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
350.15,43.8328,48.345,27.149321266968332,51.28205128205129,50.0,50.0
355.2,43.8328,48.345,27.149321266968332,51.28205128205129,50.0,50.0
360.2,43.8328,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
365.2,44.1551,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
370.24,43.8328,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
375.01,44.1551,49.9565,27.149321266968332,51.28205128205129,50.0,50.0
380.28,44.1551,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
385.0,44.1551,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
390.1,44.477399999999996,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
395.01,44.477399999999996,51.2457,27.149321266968332,0,50.0,50.0
400.16,44.477399999999996,51.568,27.149321266968332,0,50.0,50.0
405.17,44.799699999999994,51.568,27.149321266968332,0,50.0,50.0
410.22,44.799699999999994,51.2457,27.149321266968332,0,50.0,50.0
415.23,44.799699999999994,50.601099999999995,27.149321266968332,0,50.0,50.0
420.09,44.799699999999994,50.2788,27.149321266968332,0,50.0,50.0
425.07,44.799699999999994,49.63419999999999,27.149321266968332,0,50.0,50.0
430.17,44.799699999999994,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
435.23,44.799699999999994,48.345,27.149321266968332,51.28205128205129,50.0,50.0
440.12,44.799699999999994,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
445.24,44.799699999999994,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
450.27,44.799699999999994,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
455.26,44.799699999999994,48.345,27.149321266968332,51.28205128205129,50.0,50.0
460.2,44.799699999999994,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
465.01,44.799699999999994,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
470.25,44.799699999999994,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
475.22,45.122,49.9565,27.149321266968332,51.28205128205129,50.0,50.0
480.28,45.122,49.9565,27.149321266968332,51.28205128205129,50.0,50.0
485.2,45.122,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
490.18,45.122,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
495.25,45.122,51.2457,27.149321266968332,0,50.0,50.0
500.19,45.4443,51.568,27.149321266968332,0,50.0,50.0
505.19,45.4443,51.568,27.149321266968332,0,50.0,50.0
510.15,45.4443,51.2457,27.149321266968332,0,50.0,50.0
515.27,45.4443,50.601099999999995,27.149321266968332,0,50.0,50.0
520.23,45.4443,50.2788,27.149321266968332,0,50.0,50.0
525.16,45.4443,49.63419999999999,27.149321266968332,0,50.0,50.0
530.23,45.4443,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
535.12,45.4443,48.345,27.149321266968332,51.28205128205129,50.0,50.0
540.22,45.4443,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
545.12,45.122,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
550.19,45.122,48.345,27.149321266968332,51.28205128205129,50.0,50.0
555.05,45.122,48.345,27.149321266968332,51.28205128205129,50.0,50.0
560.04,45.122,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
565.26,45.122,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
570.24,45.122,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
575.01,45.4443,49.63419999999999,27.149321266968332,51.28205128205129,50.0,50.0
580.29,45.4443,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
585.17,45.4443,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
590.21,45.4443,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
595.01,45.7666,51.2457,27.149321266968332,0,50.0,50.0
600.21,45.7666,51.568,27.149321266968332,0,50.0,50.0
605.23,45.7666,51.568,27.149321266968332,0,50.0,50.0
610.27,45.7666,51.2457,27.149321266968332,0,50.0,50.0
615.03,45.7666,50.601099999999995,27.149321266968332,0,50.0,50.0
620.23,45.7666,50.2788,27.149321266968332,0,50.0,50.0
625.22,45.7666,49.63419999999999,27.149321266968332,0,50.0,50.0
630.23,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
635.3,45.4443,48.345,27.149321266968332,51.28205128205129,50.0,50.0
640.22,45.4443,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
645.13,45.4443,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
650.25,45.4443,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
655.23,45.4443,48.345,27.149321266968332,51.28205128205129,50.0,50.0
660.09,45.4443,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
665.22,45.4443,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
670.22,45.4443,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
675.12,45.4443,49.63419999999999,27.149321266968332,51.28205128205129,50.0,50.0
680.2,45.4443,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
685.22,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
690.07,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
695.13,45.7666,51.2457,27.149321266968332,0,50.0,50.0
700.2,45.7666,51.568,27.149321266968332,0,50.0,50.0
705.2,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
710.19,45.7666,51.2457,27.149321266968332,0,50.0,50.0
715.25,45.7666,50.601099999999995,27.149321266968332,0,50.0,50.0
720.27,45.7666,50.2788,27.149321266968332,0,50.0,50.0
725.28,45.7666,49.63419999999999,27.149321266968332,0,50.0,50.0
730.11,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
735.23,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
740.06,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
745.13,45.4443,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
750.21,45.4443,48.345,27.149321266968332,51.28205128205129,50.0,50.0
755.0,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
760.24,45.4443,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
765.26,45.4443,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
770.16,45.4443,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
775.12,45.7666,49.63419999999999,27.149321266968332,51.28205128205129,50.0,50.0
780.22,45.7666,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
785.17,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
790.1,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
795.18,45.7666,51.2457,27.149321266968332,0,50.0,50.0
800.01,45.7666,51.568,27.149321266968332,0,50.0,50.0
805.15,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
810.09,46.088899999999995,51.2457,27.149321266968332,0,50.0,50.0
815.26,46.088899999999995,50.601099999999995,27.149321266968332,0,50.0,50.0
820.21,46.088899999999995,50.2788,27.149321266968332,0,50.0,50.0
825.23,45.7666,49.63419999999999,27.149321266968332,0,50.0,50.0
830.24,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
835.14,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
840.15,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
845.18,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
850.28,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
855.15,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
860.21,45.7666,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
865.23,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
870.28,45.7666,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
875.03,45.7666,49.9565,27.149321266968332,51.28205128205129,50.0,50.0
880.27,45.7666,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
885.21,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
890.06,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
895.08,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
900.21,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
905.07,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
910.2,46.088899999999995,51.2457,27.149321266968332,0,50.0,50.0
915.05,46.088899999999995,50.601099999999995,27.149321266968332,0,50.0,50.0
920.05,46.088899999999995,50.2788,27.149321266968332,0,50.0,50.0
925.09,46.088899999999995,49.63419999999999,27.149321266968332,0,50.0,50.0
930.07,45.7666,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
935.25,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
940.0,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
945.14,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
950.23,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
955.27,45.4443,48.345,27.149321266968332,51.28205128205129,50.0,50.0
960.18,45.4443,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
965.01,45.4443,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
970.16,45.7666,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
975.23,45.7666,49.9565,27.149321266968332,51.28205128205129,50.0,50.0
980.21,45.7666,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
985.13,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
990.18,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
995.14,45.7666,51.568,27.149321266968332,0,50.0,50.0
1000.12,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1005.25,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1010.11,46.088899999999995,51.2457,27.149321266968332,0,50.0,50.0
1015.14,46.088899999999995,50.601099999999995,27.149321266968332,0,50.0,50.0
1020.23,46.088899999999995,50.2788,27.149321266968332,0,50.0,50.0
1025.12,45.7666,49.63419999999999,27.149321266968332,0,50.0,50.0
1030.22,46.088899999999995,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1035.16,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1040.25,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1045.19,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1050.24,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1055.21,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1060.15,45.7666,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
1065.14,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1070.09,45.7666,49.63419999999999,27.149321266968332,51.28205128205129,50.0,50.0
1075.05,45.7666,49.63419999999999,27.149321266968332,51.28205128205129,50.0,50.0
1080.21,45.7666,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
1085.18,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
1090.11,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
1095.23,45.7666,51.568,27.149321266968332,0,50.0,50.0
1100.05,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1105.25,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1110.12,46.088899999999995,51.2457,27.149321266968332,0,50.0,50.0
1115.28,46.088899999999995,50.923399999999994,27.149321266968332,0,50.0,50.0
1120.14,46.088899999999995,50.2788,27.149321266968332,0,50.0,50.0
1125.24,46.088899999999995,49.63419999999999,27.149321266968332,0,50.0,50.0
1130.15,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1135.06,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1140.14,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1145.14,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1150.24,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1155.22,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1160.0,45.4443,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
1165.0,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1170.15,45.7666,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
1175.21,45.7666,49.63419999999999,27.149321266968332,51.28205128205129,50.0,50.0
1180.05,45.7666,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
1185.24,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
1190.24,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
1195.1,45.7666,51.568,27.149321266968332,0,50.0,50.0
1200.25,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1205.03,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1210.23,46.088899999999995,51.2457,27.149321266968332,0,50.0,50.0
1215.29,46.088899999999995,50.923399999999994,27.149321266968332,0,50.0,50.0
1220.14,46.088899999999995,50.2788,27.149321266968332,0,50.0,50.0
1225.0,46.088899999999995,49.63419999999999,27.149321266968332,0,50.0,50.0
1230.03,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1235.17,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1240.18,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1245.15,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1250.24,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1255.1,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1260.29,45.7666,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
1265.09,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1270.09,45.7666,49.63419999999999,27.149321266968332,51.28205128205129,50.0,50.0
1275.03,45.7666,49.9565,27.149321266968332,51.28205128205129,50.0,50.0
1280.15,45.7666,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
1285.15,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
1290.19,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
1295.21,45.7666,51.568,27.149321266968332,0,50.0,50.0
1300.24,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1305.17,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1310.0,46.088899999999995,51.2457,27.149321266968332,0,50.0,50.0
1315.13,46.088899999999995,50.923399999999994,27.149321266968332,0,50.0,50.0
1320.14,46.088899999999995,50.2788,27.149321266968332,0,50.0,50.0
1325.13,46.088899999999995,49.63419999999999,27.149321266968332,0,50.0,50.0
1330.14,46.088899999999995,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1335.29,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1340.07,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1345.27,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1350.25,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1355.22,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1360.25,45.7666,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
1365.01,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1370.2,45.7666,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
1375.16,45.7666,49.9565,27.149321266968332,51.28205128205129,50.0,50.0
1380.2,45.7666,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
1385.03,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
1390.01,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
1395.13,45.7666,51.568,27.149321266968332,0,50.0,50.0
1400.23,45.7666,51.568,27.149321266968332,0,50.0,50.0
1405.24,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1410.23,46.088899999999995,51.2457,27.149321266968332,0,50.0,50.0
1415.0,46.088899999999995,50.923399999999994,27.149321266968332,0,50.0,50.0
1420.08,46.088899999999995,50.2788,27.149321266968332,0,50.0,50.0
1425.17,46.088899999999995,49.63419999999999,27.149321266968332,0,50.0,50.0
1430.06,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1435.18,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1440.16,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1445.16,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1450.2,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1455.14,45.4443,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1460.01,45.7666,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
1465.18,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1470.2,45.7666,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
1475.03,45.7666,49.9565,27.149321266968332,51.28205128205129,50.0,50.0
1480.27,45.7666,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
1485.21,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
1490.01,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
1495.11,45.7666,51.2457,27.149321266968332,0,50.0,50.0
1500.12,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1505.07,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1510.15,46.088899999999995,51.2457,27.149321266968332,0,50.0,50.0
1515.01,46.088899999999995,50.923399999999994,27.149321266968332,0,50.0,50.0
1520.17,46.088899999999995,50.2788,27.149321266968332,0,50.0,50.0
1525.18,45.7666,49.63419999999999,27.149321266968332,0,50.0,50.0
1530.09,46.088899999999995,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1535.17,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1540.04,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1545.0,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1550.27,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1555.16,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1560.01,45.7666,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
1565.13,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1570.16,45.7666,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
1575.19,45.7666,49.9565,27.149321266968332,51.28205128205129,50.0,50.0
1580.23,45.7666,49.9565,27.149321266968332,51.28205128205129,50.0,50.0
1585.22,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
1590.12,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
1595.08,45.7666,51.2457,27.149321266968332,0,50.0,50.0
1600.06,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1605.24,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1610.27,46.088899999999995,51.2457,27.149321266968332,0,50.0,50.0
1615.15,46.088899999999995,50.923399999999994,27.149321266968332,0,50.0,50.0
1620.19,46.088899999999995,50.2788,27.149321266968332,0,50.0,50.0
1625.17,46.088899999999995,49.63419999999999,27.149321266968332,0,50.0,50.0
1630.15,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1635.22,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1640.04,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1645.2,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1650.06,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1655.13,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1660.18,45.7666,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
1665.01,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1670.17,45.7666,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
1675.27,45.7666,49.63419999999999,27.149321266968332,51.28205128205129,50.0,50.0
1680.18,45.7666,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
1685.23,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
1690.0,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
1695.12,46.088899999999995,51.2457,27.149321266968332,0,50.0,50.0
1700.11,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1705.23,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
1710.15,46.088899999999995,51.2457,27.149321266968332,0,50.0,50.0
1715.23,46.088899999999995,50.601099999999995,27.149321266968332,0,50.0,50.0
1720.23,46.088899999999995,50.2788,27.149321266968332,0,50.0,50.0
1725.2,46.088899999999995,49.63419999999999,27.149321266968332,0,50.0,50.0
1730.05,46.088899999999995,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1735.28,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1740.06,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1745.18,45.7666,48.02269999999999,27.149321266968332,51.28205128205129,50.0,50.0
1750.1,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1755.06,45.7666,48.345,27.149321266968332,51.28205128205129,50.0,50.0
1760.19,45.7666,48.6673,27.149321266968332,51.28205128205129,50.0,50.0
1765.18,45.7666,48.989599999999996,27.149321266968332,51.28205128205129,50.0,50.0
1770.2,45.7666,49.311899999999994,27.149321266968332,51.28205128205129,50.0,50.0
1775.2,45.7666,49.63419999999999,27.149321266968332,51.28205128205129,50.0,50.0
1780.11,45.7666,50.2788,27.149321266968332,51.28205128205129,50.0,50.0
1785.24,45.7666,50.601099999999995,27.149321266968332,51.28205128205129,50.0,50.0
1790.15,45.7666,50.923399999999994,27.149321266968332,51.28205128205129,50.0,50.0
1795.13,45.7666,51.568,27.149321266968332,0,50.0,50.0
1800.23,46.088899999999995,51.568,27.149321266968332,0,50.0,50.0
