Time,T1,T2,U1,U2,SP1,SP2
220.11,51.2457,48.345,0,51.28205128205129,50.0,50.0
225.14,50.601099999999995,48.02269999999999,0,51.28205128205129,50.0,50.0
230.05,49.9565,47.700399999999995,0,51.28205128205129,50.0,50.0
235.22,48.989599999999996,47.700399999999995,81.44796380090499,51.28205128205129,50.0,50.0
240.21,48.6673,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
245.13,48.6673,48.345,81.44796380090499,51.28205128205129,50.0,50.0
250.17,48.989599999999996,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
255.19,49.63419999999999,48.989599999999996,81.44796380090499,51.28205128205129,50.0,50.0
260.2,50.601099999999995,49.63419999999999,81.44796380090499,51.28205128205129,50.0,50.0
265.19,51.568,49.9565,0,51.28205128205129,50.0,50.0
270.26,52.212599999999995,50.601099999999995,0,51.28205128205129,50.0,50.0
275.23,52.53489999999999,50.923399999999994,0,0,50.0,50.0
280.09,52.53489999999999,51.2457,0,0,50.0,50.0
285.21,52.212599999999995,51.2457,0,0,50.0,50.0
290.03,51.890299999999996,51.2457,0,0,50.0,50.0
295.16,51.2457,50.601099999999995,0,0,50.0,50.0
300.17,50.601099999999995,49.9565,0,0,50.0,50.0
305.27,49.63419999999999,49.311899999999994,0,0,50.0,50.0
310.21,48.989599999999996,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
315.28,48.6673,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
320.03,48.6673,47.700399999999995,81.44796380090499,51.28205128205129,50.0,50.0
325.04,48.6673,47.700399999999995,81.44796380090499,51.28205128205129,50.0,50.0
330.12,49.311899999999994,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
335.16,50.2788,48.345,81.44796380090499,51.28205128205129,50.0,50.0
340.22,50.923399999999994,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
345.24,51.890299999999996,48.989599999999996,0,51.28205128205129,50.0,50.0
350.21,52.53489999999999,49.63419999999999,0,51.28205128205129,50.0,50.0
355.15,52.8572,49.9565,0,51.28205128205129,50.0,50.0
360.21,52.8572,50.601099999999995,0,51.28205128205129,50.0,50.0
365.13,52.8572,50.923399999999994,0,51.28205128205129,50.0,50.0
370.26,52.212599999999995,51.2457,0,0,50.0,50.0
375.2,51.890299999999996,51.568,0,0,50.0,50.0
380.09,51.2457,51.568,0,0,50.0,50.0
385.1,50.601099999999995,51.2457,0,0,50.0,50.0
390.1,49.9565,50.923399999999994,0,0,50.0,50.0
395.16,48.989599999999996,50.2788,81.44796380090499,0,50.0,50.0
400.29,48.6673,49.63419999999999,81.44796380090499,0,50.0,50.0
405.18,48.6673,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
410.2,48.6673,48.345,81.44796380090499,51.28205128205129,50.0,50.0
415.21,49.311899999999994,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
420.25,50.2788,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
425.26,50.923399999999994,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
430.22,51.890299999999996,48.345,0,51.28205128205129,50.0,50.0
435.21,52.53489999999999,48.989599999999996,0,51.28205128205129,50.0,50.0
440.29,52.8572,49.311899999999994,0,51.28205128205129,50.0,50.0
445.28,52.8572,49.63419999999999,0,51.28205128205129,50.0,50.0
450.1,52.53489999999999,50.2788,0,51.28205128205129,50.0,50.0
455.24,52.212599999999995,50.601099999999995,0,51.28205128205129,50.0,50.0
460.22,51.568,50.923399999999994,0,0,50.0,50.0
465.14,50.923399999999994,51.2457,0,0,50.0,50.0
470.14,50.2788,51.2457,0,0,50.0,50.0
475.22,49.63419999999999,50.923399999999994,0,0,50.0,50.0
480.2,48.989599999999996,50.2788,81.44796380090499,0,50.0,50.0
485.13,48.6673,49.63419999999999,81.44796380090499,0,50.0,50.0
490.15,48.345,49.311899999999994,81.44796380090499,51.28205128205129,50.0,50.0
495.18,48.6673,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
500.27,49.311899999999994,48.345,81.44796380090499,51.28205128205129,50.0,50.0
505.06,49.9565,48.345,81.44796380090499,51.28205128205129,50.0,50.0
510.09,50.923399999999994,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
515.07,51.890299999999996,48.989599999999996,0,51.28205128205129,50.0,50.0
520.1,52.53489999999999,49.311899999999994,0,51.28205128205129,50.0,50.0
525.09,52.8572,49.63419999999999,0,51.28205128205129,50.0,50.0
530.14,52.8572,50.2788,0,51.28205128205129,50.0,50.0
535.21,52.53489999999999,50.601099999999995,0,51.28205128205129,50.0,50.0
540.0,52.212599999999995,50.923399999999994,0,51.28205128205129,50.0,50.0
545.21,51.568,51.2457,0,0,50.0,50.0
550.17,50.923399999999994,51.568,0,0,50.0,50.0
555.23,50.2788,51.568,0,0,50.0,50.0
560.22,49.63419999999999,51.2457,0,0,50.0,50.0
565.25,48.989599999999996,50.601099999999995,81.44796380090499,0,50.0,50.0
570.15,48.345,49.9565,81.44796380090499,0,50.0,50.0
575.28,48.345,49.311899999999994,81.44796380090499,0,50.0,50.0
580.14,48.6673,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
585.01,49.311899999999994,48.345,81.44796380090499,51.28205128205129,50.0,50.0
590.04,49.9565,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
595.23,50.601099999999995,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
600.18,51.568,48.02269999999999,0,51.28205128205129,50.0,50.0
605.17,52.212599999999995,48.6673,0,51.28205128205129,50.0,50.0
610.26,52.53489999999999,48.989599999999996,0,51.28205128205129,50.0,50.0
615.02,52.53489999999999,49.311899999999994,0,51.28205128205129,50.0,50.0
620.18,52.212599999999995,49.9565,0,51.28205128205129,50.0,50.0
625.27,51.890299999999996,50.2788,0,51.28205128205129,50.0,50.0
630.13,51.2457,50.601099999999995,0,51.28205128205129,50.0,50.0
635.11,50.601099999999995,51.2457,0,51.28205128205129,50.0,50.0
640.11,50.2788,51.568,0,0,50.0,50.0
645.22,49.63419999999999,51.568,0,0,50.0,50.0
650.19,48.6673,51.568,81.44796380090499,0,50.0,50.0
655.23,48.345,51.2457,81.44796380090499,0,50.0,50.0
660.02,48.345,50.601099999999995,81.44796380090499,0,50.0,50.0
665.15,48.6673,49.9565,81.44796380090499,0,50.0,50.0
670.2,49.311899999999994,49.311899999999994,81.44796380090499,0,50.0,50.0
675.2,49.9565,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
680.15,50.923399999999994,48.345,81.44796380090499,51.28205128205129,50.0,50.0
685.15,51.890299999999996,48.02269999999999,0,51.28205128205129,50.0,50.0
690.12,52.53489999999999,48.345,0,51.28205128205129,50.0,50.0
695.27,52.53489999999999,48.345,0,51.28205128205129,50.0,50.0
700.01,52.53489999999999,48.6673,0,51.28205128205129,50.0,50.0
705.06,52.212599999999995,48.989599999999996,0,51.28205128205129,50.0,50.0
710.1,51.890299999999996,49.311899999999994,0,51.28205128205129,50.0,50.0
715.07,51.2457,49.9565,0,51.28205128205129,50.0,50.0
720.2,50.601099999999995,50.2788,0,51.28205128205129,50.0,50.0
725.28,49.9565,50.601099999999995,0,51.28205128205129,50.0,50.0
730.19,49.311899999999994,50.923399999999994,0,51.28205128205129,50.0,50.0
735.18,48.6673,51.2457,81.44796380090499,0,50.0,50.0
740.11,48.345,51.2457,81.44796380090499,0,50.0,50.0
745.16,48.345,51.2457,81.44796380090499,0,50.0,50.0
750.11,48.6673,50.923399999999994,81.44796380090499,0,50.0,50.0
755.19,49.311899999999994,50.601099999999995,81.44796380090499,0,50.0,50.0
760.26,50.2788,49.9565,81.44796380090499,0,50.0,50.0
765.16,50.923399999999994,49.311899999999994,81.44796380090499,0,50.0,50.0
770.11,51.890299999999996,48.989599999999996,0,51.28205128205129,50.0,50.0
775.08,52.53489999999999,48.345,0,51.28205128205129,50.0,50.0
780.24,52.8572,48.345,0,51.28205128205129,50.0,50.0
785.26,52.53489999999999,48.345,0,51.28205128205129,50.0,50.0
790.27,52.212599999999995,48.6673,0,51.28205128205129,50.0,50.0
795.19,51.890299999999996,48.989599999999996,0,51.28205128205129,50.0,50.0
800.25,51.2457,48.989599999999996,0,51.28205128205129,50.0,50.0
805.2,50.601099999999995,49.63419999999999,0,51.28205128205129,50.0,50.0
810.23,49.9565,49.9565,0,51.28205128205129,50.0,50.0
815.16,49.311899999999994,50.2788,0,51.28205128205129,50.0,50.0
820.22,48.6673,50.601099999999995,81.44796380090499,51.28205128205129,50.0,50.0
825.29,48.345,50.923399999999994,81.44796380090499,51.28205128205129,50.0,50.0
830.15,48.345,51.2457,81.44796380090499,0,50.0,50.0
835.14,48.6673,51.2457,81.44796380090499,0,50.0,50.0
840.13,49.311899999999994,51.2457,81.44796380090499,0,50.0,50.0
845.22,49.9565,50.923399999999994,81.44796380090499,0,50.0,50.0
850.11,50.923399999999994,50.601099999999995,81.44796380090499,0,50.0,50.0
855.2,51.890299999999996,50.2788,0,0,50.0,50.0
860.24,52.53489999999999,49.63419999999999,0,0,50.0,50.0
865.22,52.8572,48.989599999999996,0,51.28205128205129,50.0,50.0
870.13,52.8572,48.6673,0,51.28205128205129,50.0,50.0
875.13,52.53489999999999,48.345,0,51.28205128205129,50.0,50.0
880.01,51.890299999999996,48.345,0,51.28205128205129,50.0,50.0
885.07,51.2457,48.6673,0,51.28205128205129,50.0,50.0
890.27,50.601099999999995,48.6673,0,51.28205128205129,50.0,50.0
895.24,49.9565,48.989599999999996,0,51.28205128205129,50.0,50.0
900.17,49.311899999999994,49.311899999999994,0,51.28205128205129,50.0,50.0
905.12,48.6673,49.63419999999999,81.44796380090499,51.28205128205129,50.0,50.0
910.18,48.02269999999999,49.9565,81.44796380090499,51.28205128205129,50.0,50.0
915.12,48.345,50.2788,81.44796380090499,51.28205128205129,50.0,50.0
920.0,48.6673,50.601099999999995,81.44796380090499,51.28205128205129,50.0,50.0
925.24,49.311899999999994,50.923399999999994,81.44796380090499,0,50.0,50.0
930.21,50.2788,51.2457,81.44796380090499,0,50.0,50.0
935.17,50.923399999999994,51.2457,81.44796380090499,0,50.0,50.0
940.15,51.890299999999996,51.2457,0,0,50.0,50.0
945.21,52.8572,50.923399999999994,0,0,50.0,50.0
950.05,52.8572,50.2788,0,0,50.0,50.0
955.26,52.8572,49.9565,0,0,50.0,50.0
960.25,52.53489999999999,49.311899999999994,0,0,50.0,50.0
965.19,51.890299999999996,48.345,0,51.28205128205129,50.0,50.0
970.12,51.2457,48.02269999999999,0,51.28205128205129,50.0,50.0
975.15,50.601099999999995,47.700399999999995,0,51.28205128205129,50.0,50.0
980.14,49.9565,47.700399999999995,0,51.28205128205129,50.0,50.0
985.13,49.311899999999994,47.700399999999995,0,51.28205128205129,50.0,50.0
990.25,48.345,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
995.25,48.02269999999999,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1000.17,48.02269999999999,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
1005.07,48.345,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
1010.25,48.989599999999996,49.311899999999994,81.44796380090499,51.28205128205129,50.0,50.0
1015.23,49.9565,49.63419999999999,81.44796380090499,51.28205128205129,50.0,50.0
1020.22,50.923399999999994,50.2788,81.44796380090499,51.28205128205129,50.0,50.0
1025.11,51.568,50.601099999999995,0,51.28205128205129,50.0,50.0
1030.09,52.53489999999999,51.2457,0,0,50.0,50.0
1035.2,52.8572,51.568,0,0,50.0,50.0
1040.03,52.8572,51.568,0,0,50.0,50.0
1045.29,52.53489999999999,51.2457,0,0,50.0,50.0
1050.16,52.212599999999995,50.923399999999994,0,0,50.0,50.0
1055.08,51.568,50.2788,0,0,50.0,50.0
1060.06,50.923399999999994,49.63419999999999,0,0,50.0,50.0
1065.26,50.2788,48.989599999999996,0,51.28205128205129,50.0,50.0
1070.12,49.311899999999994,48.6673,0,51.28205128205129,50.0,50.0
1075.24,48.6673,48.345,81.44796380090499,51.28205128205129,50.0,50.0
1080.17,48.02269999999999,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1085.27,48.02269999999999,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1090.01,48.345,48.345,81.44796380090499,51.28205128205129,50.0,50.0
1095.21,48.989599999999996,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
1100.18,49.63419999999999,48.989599999999996,81.44796380090499,51.28205128205129,50.0,50.0
1105.05,50.601099999999995,49.63419999999999,81.44796380090499,51.28205128205129,50.0,50.0
1110.23,51.568,49.9565,0,51.28205128205129,50.0,50.0
1115.15,52.212599999999995,50.2788,0,51.28205128205129,50.0,50.0
1120.2,52.8572,50.923399999999994,0,51.28205128205129,50.0,50.0
1125.07,52.53489999999999,51.568,0,0,50.0,50.0
1130.17,52.53489999999999,51.568,0,0,50.0,50.0
1135.25,52.212599999999995,51.568,0,0,50.0,50.0
1140.01,51.568,51.2457,0,0,50.0,50.0
1145.03,50.923399999999994,50.923399999999994,0,0,50.0,50.0
1150.26,50.2788,50.2788,0,0,50.0,50.0
1155.21,49.63419999999999,49.63419999999999,0,0,50.0,50.0
1160.27,48.6673,48.989599999999996,81.44796380090499,51.28205128205129,50.0,50.0
1165.26,48.02269999999999,48.345,81.44796380090499,51.28205128205129,50.0,50.0
1170.03,48.02269999999999,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1175.01,48.345,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1180.25,48.989599999999996,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1185.19,49.63419999999999,48.345,81.44796380090499,51.28205128205129,50.0,50.0
1190.24,50.601099999999995,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
1195.22,51.568,48.989599999999996,0,51.28205128205129,50.0,50.0
1200.02,52.212599999999995,49.63419999999999,0,51.28205128205129,50.0,50.0
1205.16,52.53489999999999,49.9565,0,51.28205128205129,50.0,50.0
1210.19,52.53489999999999,50.601099999999995,0,51.28205128205129,50.0,50.0
1215.14,52.53489999999999,51.2457,0,51.28205128205129,50.0,50.0
1220.19,51.890299999999996,51.568,0,0,50.0,50.0
1225.27,51.568,51.568,0,0,50.0,50.0
1230.14,50.923399999999994,51.568,0,0,50.0,50.0
1235.2,50.2788,51.2457,0,0,50.0,50.0
1240.09,49.63419999999999,50.923399999999994,0,0,50.0,50.0
1245.23,48.989599999999996,50.2788,81.44796380090499,0,50.0,50.0
1250.22,48.345,49.63419999999999,81.44796380090499,0,50.0,50.0
1255.22,48.345,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
1260.19,48.6673,48.345,81.44796380090499,51.28205128205129,50.0,50.0
1265.04,48.989599999999996,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1270.15,49.9565,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1275.01,50.601099999999995,48.345,81.44796380090499,51.28205128205129,50.0,50.0
1280.27,51.568,48.345,0,51.28205128205129,50.0,50.0
1285.26,52.212599999999995,48.989599999999996,0,51.28205128205129,50.0,50.0
1290.04,52.53489999999999,49.311899999999994,0,51.28205128205129,50.0,50.0
1295.15,52.53489999999999,49.63419999999999,0,51.28205128205129,50.0,50.0
1300.17,52.212599999999995,50.2788,0,51.28205128205129,50.0,50.0
1305.29,52.212599999999995,50.601099999999995,0,51.28205128205129,50.0,50.0
1310.24,51.568,51.2457,0,0,50.0,50.0
1315.01,50.923399999999994,51.568,0,0,50.0,50.0
1320.16,50.2788,51.2457,0,0,50.0,50.0
1325.2,49.63419999999999,50.923399999999994,0,0,50.0,50.0
1330.15,48.989599999999996,50.2788,81.44796380090499,0,50.0,50.0
1335.13,48.345,49.63419999999999,81.44796380090499,0,50.0,50.0
1340.02,48.345,48.989599999999996,81.44796380090499,51.28205128205129,50.0,50.0
1345.26,48.6673,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
1350.18,49.311899999999994,48.345,81.44796380090499,51.28205128205129,50.0,50.0
1355.27,49.9565,48.345,81.44796380090499,51.28205128205129,50.0,50.0
1360.12,50.601099999999995,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
1365.14,51.568,48.989599999999996,0,51.28205128205129,50.0,50.0
1370.13,52.53489999999999,49.311899999999994,0,51.28205128205129,50.0,50.0
1375.18,52.53489999999999,49.63419999999999,0,51.28205128205129,50.0,50.0
1380.19,52.8572,50.2788,0,51.28205128205129,50.0,50.0
1385.08,52.53489999999999,50.601099999999995,0,51.28205128205129,50.0,50.0
1390.27,52.212599999999995,51.2457,0,0,50.0,50.0
1395.24,51.568,51.2457,0,0,50.0,50.0
1400.09,50.923399999999994,51.2457,0,0,50.0,50.0
1405.22,50.2788,50.923399999999994,0,0,50.0,50.0
1410.2,49.311899999999994,50.601099999999995,0,0,50.0,50.0
1415.17,48.6673,49.9565,81.44796380090499,0,50.0,50.0
1420.24,48.345,49.311899999999994,81.44796380090499,0,50.0,50.0
1425.12,48.345,48.345,81.44796380090499,51.28205128205129,50.0,50.0
1430.04,48.6673,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1435.02,48.989599999999996,47.700399999999995,81.44796380090499,51.28205128205129,50.0,50.0
1440.01,49.63419999999999,47.700399999999995,81.44796380090499,51.28205128205129,50.0,50.0
1445.23,50.601099999999995,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1450.1,51.568,48.02269999999999,0,51.28205128205129,50.0,50.0
1455.19,52.212599999999995,48.6673,0,51.28205128205129,50.0,50.0
1460.12,52.53489999999999,48.989599999999996,0,51.28205128205129,50.0,50.0
1465.01,52.53489999999999,49.63419999999999,0,51.28205128205129,50.0,50.0
1470.1,52.212599999999995,49.9565,0,51.28205128205129,50.0,50.0
1475.27,51.890299999999996,50.601099999999995,0,51.28205128205129,50.0,50.0
1480.23,51.2457,50.923399999999994,0,51.28205128205129,50.0,50.0
1485.27,50.923399999999994,51.2457,0,0,50.0,50.0
1490.11,50.2788,51.568,0,0,50.0,50.0
1495.14,49.311899999999994,51.2457,0,0,50.0,50.0
1500.23,48.6673,50.923399999999994,81.44796380090499,0,50.0,50.0
1505.16,48.345,50.601099999999995,81.44796380090499,0,50.0,50.0
1510.22,48.345,49.9565,81.44796380090499,0,50.0,50.0
1515.04,48.6673,49.311899999999994,81.44796380090499,0,50.0,50.0
1520.21,49.311899999999994,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
1525.29,49.9565,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1530.2,50.601099999999995,48.02269999999999,81.44796380090499,51.28205128205129,50.0,50.0
1535.16,51.568,48.02269999999999,0,51.28205128205129,50.0,50.0
1540.0,52.212599999999995,48.345,0,51.28205128205129,50.0,50.0
1545.22,52.53489999999999,48.6673,0,51.28205128205129,50.0,50.0
1550.23,52.53489999999999,48.989599999999996,0,51.28205128205129,50.0,50.0
1555.01,52.212599999999995,49.311899999999994,0,51.28205128205129,50.0,50.0
1560.11,51.890299999999996,49.63419999999999,0,51.28205128205129,50.0,50.0
1565.06,51.2457,50.2788,0,51.28205128205129,50.0,50.0
1570.24,50.923399999999994,50.601099999999995,0,51.28205128205129,50.0,50.0
1575.29,49.9565,50.923399999999994,0,51.28205128205129,50.0,50.0
1580.19,49.311899999999994,51.2457,0,0,50.0,50.0
1585.21,48.6673,51.568,81.44796380090499,0,50.0,50.0
1590.12,48.345,51.2457,81.44796380090499,0,50.0,50.0
1595.04,48.345,50.923399999999994,81.44796380090499,0,50.0,50.0
1600.16,48.6673,50.601099999999995,81.44796380090499,0,50.0,50.0
1605.24,49.311899999999994,49.9565,81.44796380090499,0,50.0,50.0
1610.18,49.9565,49.311899999999994,81.44796380090499,0,50.0,50.0
1615.01,50.923399999999994,48.989599999999996,81.44796380090499,51.28205128205129,50.0,50.0
1620.23,51.890299999999996,48.345,0,51.28205128205129,50.0,50.0
1625.12,52.53489999999999,48.345,0,51.28205128205129,50.0,50.0
1630.21,52.53489999999999,48.345,0,51.28205128205129,50.0,50.0
1635.21,52.53489999999999,48.6673,0,51.28205128205129,50.0,50.0
1640.0,52.212599999999995,48.6673,0,51.28205128205129,50.0,50.0
1645.23,51.890299999999996,49.311899999999994,0,51.28205128205129,50.0,50.0
1650.09,51.2457,49.311899999999994,0,51.28205128205129,50.0,50.0
1655.24,50.601099999999995,49.9565,0,51.28205128205129,50.0,50.0
1660.18,49.9565,50.2788,0,51.28205128205129,50.0,50.0
1665.01,49.311899999999994,50.601099999999995,0,51.28205128205129,50.0,50.0
1670.27,48.6673,50.923399999999994,81.44796380090499,51.28205128205129,50.0,50.0
1675.07,48.345,51.2457,81.44796380090499,0,50.0,50.0
1680.18,48.345,51.568,81.44796380090499,0,50.0,50.0
1685.25,48.6673,51.2457,81.44796380090499,0,50.0,50.0
1690.02,49.311899999999994,50.923399999999994,81.44796380090499,0,50.0,50.0
1695.29,50.2788,50.601099999999995,81.44796380090499,0,50.0,50.0
1700.16,50.923399999999994,49.9565,81.44796380090499,0,50.0,50.0
1705.21,51.890299999999996,49.63419999999999,0,0,50.0,50.0
1710.17,52.53489999999999,48.989599999999996,0,51.28205128205129,50.0,50.0
1715.08,52.8572,48.6673,0,51.28205128205129,50.0,50.0
1720.21,52.53489999999999,48.345,0,51.28205128205129,50.0,50.0
1725.06,52.212599999999995,48.345,0,51.28205128205129,50.0,50.0
1730.22,51.890299999999996,48.6673,0,51.28205128205129,50.0,50.0
1735.26,51.2457,48.989599999999996,0,51.28205128205129,50.0,50.0
1740.13,50.601099999999995,48.989599999999996,0,51.28205128205129,50.0,50.0
1745.14,49.9565,49.311899999999994,0,51.28205128205129,50.0,50.0
1750.15,49.311899999999994,49.63419999999999,0,51.28205128205129,50.0,50.0
1755.21,48.6673,49.9565,81.44796380090499,51.28205128205129,50.0,50.0
1760.11,48.02269999999999,50.2788,81.44796380090499,51.28205128205129,50.0,50.0
1765.22,48.02269999999999,50.601099999999995,81.44796380090499,51.28205128205129,50.0,50.0
1770.18,48.6673,50.923399999999994,81.44796380090499,51.28205128205129,50.0,50.0
1775.12,49.311899999999994,51.568,81.44796380090499,0,50.0,50.0
1780.28,50.2788,51.890299999999996,81.44796380090499,0,50.0,50.0
1785.07,50.923399999999994,51.890299999999996,81.44796380090499,0,50.0,50.0
1790.02,51.890299999999996,51.568,0,0,50.0,50.0
1795.08,52.53489999999999,51.2457,0,0,50.0,50.0
1800.17,53.1795,50.601099999999995,0,0,50.0,50.0
1805.27,52.8572,49.9565,0,0,50.0,50.0
1810.1,52.53489999999999,49.63419999999999,0,0,50.0,50.0
1815.2,52.212599999999995,48.989599999999996,0,51.28205128205129,50.0,50.0
1820.22,51.568,48.345,0,51.28205128205129,50.0,50.0
1825.08,50.601099999999995,48.02269999999999,0,51.28205128205129,50.0,50.0
1830.23,49.9565,48.02269999999999,0,51.28205128205129,50.0,50.0
1835.1,49.311899999999994,48.02269999999999,0,51.28205128205129,50.0,50.0
1840.02,48.345,48.345,81.44796380090499,51.28205128205129,50.0,50.0
1845.0,48.02269999999999,48.345,81.44796380090499,51.28205128205129,50.0,50.0
1850.14,48.02269999999999,48.6673,81.44796380090499,51.28205128205129,50.0,50.0
1855.29,48.345,48.989599999999996,81.44796380090499,51.28205128205129,50.0,50.0
1860.22,48.989599999999996,49.311899999999994,81.44796380090499,51.28205128205129,50.0,50.0
1865.0,49.9565,49.9565,81.44796380090499,51.28205128205129,50.0,50.0
1870.13,50.923399999999994,50.2788,81.44796380090499,51.28205128205129,50.0,50.0
1875.17,51.890299999999996,50.923399999999994,0,51.28205128205129,50.0,50.0
1880.2,52.53489999999999,51.568,0,0,50.0,50.0
1885.13,52.8572,51.890299999999996,0,0,50.0,50.0
1890.15,52.8572,51.890299999999996,0,0,50.0,50.0
1895.28,52.53489999999999,51.568,0,0,50.0,50.0
1900.2,52.212599999999995,51.2457,0,0,50.0,50.0
1905.2,51.568,50.601099999999995,0,0,50.0,50.0
1910.21,50.923399999999994,49.9565,0,0,50.0,50.0
1915.16,50.2788,49.311899999999994,0,0,50.0,50.0
1920.1,49.311899999999994,48.345,0,51.28205128205129,50.0,50.0
1925.2,48.6673,47.700399999999995,81.44796380090499,51.28205128205129,50.0,50.0
1930.26,48.02269999999999,47.700399999999995,81.44796380090499,51.28205128205129,50.0,50.0
1935.24,48.02269999999999,47.378099999999996,81.44796380090499,51.28205128205129,50.0,50.0
