Time,T1,T2,U1,U2,SP1,SP2
255.28,36.0976,36.0976,21.11613876319759,21.11613876319759,50.0,50.0
260.01,36.4199,36.4199,21.11613876319759,21.11613876319759,50.0,50.0
265.13,36.4199,36.4199,21.11613876319759,21.11613876319759,50.0,50.0
270.29,36.4199,36.4199,21.11613876319759,21.11613876319759,50.0,50.0
275.19,36.7422,36.4199,21.11613876319759,21.11613876319759,50.0,50.0
280.04,36.7422,36.7422,21.11613876319759,21.11613876319759,50.0,50.0
285.26,36.7422,36.7422,21.11613876319759,21.11613876319759,50.0,50.0
290.24,37.064499999999995,36.7422,21.11613876319759,21.11613876319759,50.0,50.0
295.03,37.064499999999995,37.064499999999995,21.11613876319759,21.11613876319759,50.0,50.0
300.05,37.064499999999995,37.064499999999995,21.11613876319759,21.11613876319759,50.0,50.0
305.21,37.064499999999995,37.064499999999995,21.11613876319759,21.11613876319759,50.0,50.0
310.02,37.386799999999994,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
315.22,37.386799999999994,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
320.08,37.386799999999994,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
325.24,37.386799999999994,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
330.14,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
335.02,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
340.01,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
345.23,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
350.08,37.7091,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
355.16,37.7091,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
360.13,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
365.25,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
370.13,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
375.07,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
380.15,38.353699999999996,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
385.19,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
390.2,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
395.29,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
400.21,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
405.23,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
410.19,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
415.26,38.353699999999996,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
420.19,38.353699999999996,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
425.02,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
430.23,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
435.1,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
440.03,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
445.1,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
450.15,38.675999999999995,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
455.04,38.675999999999995,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
460.23,38.675999999999995,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
465.23,38.675999999999995,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
470.22,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
475.14,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
480.01,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
485.15,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
490.21,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
495.03,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
500.17,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
505.18,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
510.06,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
515.16,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
520.19,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
525.21,39.3206,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
530.24,39.3206,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
535.16,38.9983,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
540.18,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
545.26,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
550.12,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
555.22,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
560.29,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
565.0,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
570.02,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
575.09,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
580.14,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
585.02,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
590.06,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
595.17,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
600.19,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
605.23,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
610.26,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
615.23,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
620.07,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
625.24,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
630.1,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
635.01,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
640.09,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
645.26,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
650.27,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
655.12,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
660.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
665.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
670.24,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
675.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
680.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
685.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
690.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
695.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
700.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
705.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
710.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
715.22,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
720.1,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
725.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
730.12,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
735.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
740.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
745.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
750.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
755.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
760.07,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
765.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
770.25,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
775.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
780.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
785.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
790.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
795.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
800.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
805.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
810.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
815.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
820.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
825.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
830.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
835.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
840.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
845.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
850.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
855.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
860.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
865.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
870.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
875.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
880.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
885.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
890.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
895.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
900.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
905.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
910.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
915.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
920.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
925.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
930.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
935.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
940.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
945.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
950.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
955.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
960.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
965.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
970.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
975.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
980.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
985.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
990.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
995.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1000.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1005.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1010.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1015.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1020.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1025.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1030.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1035.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1040.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1045.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1050.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1055.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1060.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1065.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1070.0,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1075.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1080.07,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1085.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1090.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1095.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1100.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1105.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1110.05,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1115.07,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1120.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1125.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1130.0,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1135.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1140.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1145.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1150.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1155.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1160.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1165.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1170.05,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1175.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1180.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1185.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1190.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1195.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1200.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1205.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1210.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1215.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1220.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1225.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1230.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1235.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1240.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1245.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1250.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1255.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1260.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1265.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1270.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1275.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1280.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1285.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1290.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1295.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1300.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1305.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1310.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1315.0,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1320.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1325.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1330.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1335.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1340.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1345.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1350.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1355.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1360.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1365.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1370.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1375.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1380.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1385.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1390.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1395.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1400.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1405.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1410.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1415.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1420.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1425.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1430.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1435.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1440.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1445.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1450.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1455.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1460.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1465.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1470.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1475.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1480.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1485.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1490.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1495.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1500.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1505.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1510.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1515.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1520.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1525.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1530.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1535.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1540.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1545.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1550.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1555.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1560.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1565.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1570.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1575.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1580.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1585.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1590.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1595.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1600.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1605.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1610.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1615.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1620.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1625.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1630.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1635.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1640.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1645.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1650.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1655.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1660.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1665.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1670.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1675.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1680.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1685.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1690.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1695.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1700.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1705.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1710.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1715.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1720.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1725.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1730.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1735.06,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1740.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1745.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1750.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1755.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1760.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1765.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1775.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
