Time,T1,T2,U1,U2,SP1,SP2
490.19,60.914699999999996,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
495.01,61.236999999999995,36.0976,59.66817496229262,9.713423831070891,86.0,50.0
505.02,61.55929999999999,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
510.92,61.88159999999999,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
515.2,61.88159999999999,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
520.11,62.2039,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
530.38,62.526199999999996,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
535.03,62.848499999999994,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
540.02,62.848499999999994,36.0976,59.66817496229262,9.713423831070891,86.0,50.0
545.17,63.17079999999999,36.0976,59.66817496229262,9.713423831070891,86.0,50.0
555.11,63.4931,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
560.03,63.4931,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
565.8,63.8154,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
570.03,63.8154,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
575.64,64.1377,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
580.16,64.1377,36.0976,59.66817496229262,9.713423831070891,86.0,50.0
585.23,64.1377,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
590.16,64.46,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
600.24,64.46,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
605.65,64.78229999999999,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
610.71,64.78229999999999,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
615.68,65.10459999999999,36.0976,59.66817496229262,9.713423831070891,86.0,50.0
625.11,65.10459999999999,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
630.18,65.10459999999999,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
635.19,65.10459999999999,36.0976,59.66817496229262,9.713423831070891,86.0,50.0
641.17,65.42689999999999,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
650.18,65.42689999999999,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
655.2,65.42689999999999,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
660.22,65.7492,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
670.55,65.7492,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
675.0,65.7492,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
680.27,66.0715,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
690.2,66.0715,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
695.26,66.0715,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
700.03,66.0715,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
705.21,66.0715,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
715.19,66.3938,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
720.16,66.3938,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
725.41,66.3938,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
730.89,66.3938,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
740.01,66.3938,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
745.01,66.7161,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
750.0,66.7161,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
755.22,66.7161,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
765.05,66.7161,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
770.21,66.7161,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
775.46,66.7161,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
785.49,66.7161,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
790.29,67.0384,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
795.24,67.0384,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
805.03,67.0384,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
810.18,67.0384,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
815.09,67.0384,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
820.01,67.0384,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
825.2,67.0384,35.775299999999994,59.66817496229262,9.713423831070891,86.0,50.0
