Time,T1,T2,U1,U2,SP1,SP2
245.13,35.775299999999994,35.775299999999994,21.11613876319759,21.11613876319759,50.0,50.0
250.24,36.0976,36.0976,21.11613876319759,21.11613876319759,50.0,50.0
255.16,36.0976,36.0976,21.11613876319759,21.11613876319759,50.0,50.0
260.1,36.0976,36.0976,21.11613876319759,21.11613876319759,50.0,50.0
265.19,36.4199,36.4199,21.11613876319759,21.11613876319759,50.0,50.0
270.21,36.4199,36.4199,21.11613876319759,21.11613876319759,50.0,50.0
275.22,36.4199,36.4199,21.11613876319759,21.11613876319759,50.0,50.0
280.27,36.7422,36.7422,21.11613876319759,21.11613876319759,50.0,50.0
285.18,36.7422,36.7422,21.11613876319759,21.11613876319759,50.0,50.0
290.14,36.7422,37.064499999999995,21.11613876319759,21.11613876319759,50.0,50.0
295.13,37.064499999999995,37.064499999999995,21.11613876319759,21.11613876319759,50.0,50.0
300.21,37.064499999999995,37.064499999999995,21.11613876319759,21.11613876319759,50.0,50.0
305.28,37.064499999999995,37.064499999999995,21.11613876319759,21.11613876319759,50.0,50.0
310.26,37.386799999999994,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
315.23,37.386799999999994,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
320.21,37.386799999999994,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
325.16,37.386799999999994,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
330.16,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
335.22,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
340.2,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
345.21,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
350.2,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
355.14,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
360.09,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
365.27,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
370.15,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
375.23,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
380.28,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
385.23,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
390.26,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
395.15,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
400.2,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
405.2,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
410.2,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
415.23,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
420.04,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
425.22,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
430.26,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
435.12,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
440.12,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
445.12,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
450.19,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
455.17,38.675999999999995,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
460.14,38.675999999999995,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
465.0,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
470.06,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
475.24,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
480.0,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
485.16,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
490.23,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
495.13,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
500.19,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
505.01,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
510.17,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
515.24,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
520.27,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
525.24,38.9983,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
530.11,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
535.13,38.9983,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
540.17,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
545.24,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
550.2,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
555.09,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
560.27,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
565.23,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
570.23,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
575.23,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
580.14,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
585.15,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
590.19,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
595.2,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
600.22,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
605.15,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
610.26,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
615.25,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
620.17,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
625.26,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
630.25,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
635.13,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
640.02,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
645.21,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
650.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
655.24,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
660.19,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
665.05,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
670.18,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
675.21,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
680.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
685.22,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
690.01,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
695.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
700.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
705.09,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
710.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
715.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
720.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
725.08,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
730.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
735.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
740.01,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
745.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
750.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
755.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
760.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
765.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
770.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
775.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
780.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
785.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
790.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
795.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
800.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
805.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
810.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
815.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
820.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
825.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
830.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
835.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
840.07,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
845.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
850.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
855.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
860.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
865.0,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
870.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
875.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
880.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
885.0,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
890.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
895.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
900.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
905.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
910.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
915.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
920.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
925.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
930.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
935.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
940.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
945.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
950.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
955.07,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
960.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
965.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
970.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
975.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
980.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
985.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
990.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
995.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1000.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1005.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1010.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1015.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1020.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1025.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1030.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1035.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1040.06,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1045.05,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1050.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1055.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1060.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1065.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1070.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1075.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1080.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1085.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1090.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1095.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1100.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1105.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1110.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1115.07,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1120.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1125.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1130.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1135.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1140.0,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1145.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1150.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1155.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1160.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1165.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1170.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1175.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1180.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1185.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1190.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1195.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1200.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1205.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1210.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1215.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1220.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1225.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1230.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1235.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1245.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1250.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1255.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1260.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1265.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1270.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1275.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1280.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1285.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1295.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1300.3,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1305.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1310.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1315.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1320.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1325.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1330.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1335.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1340.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1345.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1350.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1355.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1360.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1370.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1375.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1380.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1385.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1390.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1395.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1400.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1405.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1410.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1420.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1425.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1430.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1435.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1445.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1450.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1455.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1460.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1465.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1470.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1475.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1480.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1485.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1490.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1495.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1500.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1505.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1510.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1515.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1520.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1525.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1530.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1535.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1540.32,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1545.49,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1550.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1555.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1560.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1565.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1570.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1575.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1580.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1585.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1590.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1595.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1600.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1605.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1610.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1615.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1620.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1625.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1630.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1635.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1640.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1645.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1650.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1655.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1660.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1665.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1670.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1675.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1680.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1685.07,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1690.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1695.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1700.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1705.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1710.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1715.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1720.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1725.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1730.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1735.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1740.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1745.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1750.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1755.05,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1760.29,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1770.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1775.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1780.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1785.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1795.3,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1800.31,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1805.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
