Time,T1,T2,U1,U2,SP1,SP2
250.29,36.0976,36.0976,21.11613876319759,21.11613876319759,50.0,50.0
255.22,36.0976,36.0976,21.11613876319759,21.11613876319759,50.0,50.0
260.19,36.0976,36.0976,21.11613876319759,21.11613876319759,50.0,50.0
265.2,36.4199,36.4199,21.11613876319759,21.11613876319759,50.0,50.0
270.22,36.4199,36.4199,21.11613876319759,21.11613876319759,50.0,50.0
275.26,36.4199,36.7422,21.11613876319759,21.11613876319759,50.0,50.0
280.25,36.7422,36.7422,21.11613876319759,21.11613876319759,50.0,50.0
285.27,36.7422,36.7422,21.11613876319759,21.11613876319759,50.0,50.0
290.27,36.7422,37.064499999999995,21.11613876319759,21.11613876319759,50.0,50.0
295.18,37.064499999999995,37.064499999999995,21.11613876319759,21.11613876319759,50.0,50.0
300.22,37.064499999999995,37.064499999999995,21.11613876319759,21.11613876319759,50.0,50.0
305.13,37.064499999999995,37.064499999999995,21.11613876319759,21.11613876319759,50.0,50.0
310.28,37.386799999999994,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
315.19,37.386799999999994,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
320.23,37.386799999999994,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
325.23,37.7091,37.386799999999994,21.11613876319759,21.11613876319759,50.0,50.0
330.26,37.386799999999994,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
335.21,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
340.14,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
345.2,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
350.28,37.7091,37.7091,21.11613876319759,21.11613876319759,50.0,50.0
355.17,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
360.22,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
365.15,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
370.2,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
375.24,38.0314,38.0314,21.11613876319759,21.11613876319759,50.0,50.0
380.2,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
385.16,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
390.26,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
395.21,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
400.15,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
405.22,38.353699999999996,38.353699999999996,21.11613876319759,21.11613876319759,50.0,50.0
410.22,38.353699999999996,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
415.24,38.353699999999996,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
420.06,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
425.12,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
430.28,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
435.24,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
440.0,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
445.02,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
450.27,38.675999999999995,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
455.24,38.9983,38.675999999999995,21.11613876319759,21.11613876319759,50.0,50.0
460.28,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
465.23,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
470.21,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
475.24,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
480.29,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
485.21,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
490.02,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
495.21,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
500.27,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
505.16,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
510.28,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
515.15,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
520.27,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
525.29,38.9983,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
530.29,38.9983,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
535.19,39.3206,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
540.27,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
545.26,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
550.08,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
555.06,39.3206,38.9983,21.11613876319759,21.11613876319759,50.0,50.0
560.05,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
565.24,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
570.24,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
575.24,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
580.14,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
585.15,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
590.22,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
595.22,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
600.22,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
605.2,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
610.24,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
615.26,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
620.22,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
625.22,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
630.26,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
635.14,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
640.25,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
645.05,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
650.22,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
655.21,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
660.27,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
665.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
670.01,39.3206,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
675.24,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
680.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
685.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
690.3,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
695.05,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
700.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
705.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
710.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
715.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
725.03,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
730.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
735.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
740.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
745.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
750.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
755.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
760.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
765.2,39.6429,39.3206,21.11613876319759,21.11613876319759,50.0,50.0
770.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
775.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
780.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
785.06,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
790.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
795.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
800.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
805.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
810.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
815.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
820.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
825.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
830.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
835.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
840.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
845.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
850.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
855.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
860.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
865.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
870.23,39.3206,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
875.07,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
880.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
885.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
890.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
895.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
900.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
905.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
910.06,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
915.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
920.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
925.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
930.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
935.06,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
940.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
945.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
950.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
955.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
960.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
965.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
970.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
975.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
980.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
985.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
990.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
995.05,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1000.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1005.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1010.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1015.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1020.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1025.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1030.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1035.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1040.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1045.0,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1050.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1055.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1060.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1065.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1070.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1075.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1080.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1085.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1090.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1095.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1100.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1105.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1110.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1115.11,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1120.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1125.23,39.6429,39.965199999999996,21.11613876319759,21.11613876319759,50.0,50.0
1130.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1135.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1140.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1145.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1150.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1155.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1160.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1165.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1170.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1175.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1180.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1185.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1190.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1195.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1200.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1205.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1210.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1215.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1220.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1225.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1230.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1235.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1240.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1245.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1250.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1255.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1260.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1265.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1270.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1275.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1280.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1285.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1290.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1295.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1300.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1305.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1310.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1315.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1320.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1325.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1330.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1335.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1340.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1345.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1350.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1355.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1360.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1365.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1370.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1375.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1380.14,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1385.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1390.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1395.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1400.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1405.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1410.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1415.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1420.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1425.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1430.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1435.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1440.08,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1445.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1450.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1455.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1460.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1465.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1470.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1475.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1480.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1485.1,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1490.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1495.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1500.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1505.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1510.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1515.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1520.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1525.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1530.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1535.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1540.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1545.05,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1550.02,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1555.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1560.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1565.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1570.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1575.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1580.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1585.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1590.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1595.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1600.19,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1605.18,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1610.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1615.26,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1620.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1625.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1630.09,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1635.21,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1640.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1645.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1650.16,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1655.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1660.12,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1665.04,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1670.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1675.23,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1680.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1685.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1690.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1695.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1700.13,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1705.06,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1710.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1715.17,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1720.05,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1725.15,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1730.25,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1735.28,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1740.2,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1745.03,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1750.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1755.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1760.01,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1765.24,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1770.22,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
1775.27,39.6429,39.6429,21.11613876319759,21.11613876319759,50.0,50.0
