Time,T1,T2,U1,U2,SP1,SP2
160.1,47.378099999999996,62.526199999999996,39.56259426847662,90.90497737556562,50.0,87.0
165.24,48.02269999999999,63.8154,39.56259426847662,90.90497737556562,50.0,87.0
170.26,48.345,65.10459999999999,39.56259426847662,90.90497737556562,50.0,87.0
175.01,48.989599999999996,66.0715,39.56259426847662,90.90497737556562,50.0,87.0
180.16,49.63419999999999,67.0384,39.56259426847662,90.90497737556562,50.0,87.0
185.11,49.9565,68.00529999999999,39.56259426847662,90.90497737556562,50.0,87.0
190.16,50.2788,68.9722,39.56259426847662,90.90497737556562,50.0,87.0
195.06,50.923399999999994,69.9391,39.56259426847662,90.90497737556562,50.0,87.0
200.15,51.2457,70.90599999999999,0,90.90497737556562,50.0,87.0
205.07,51.568,71.55059999999999,0,90.90497737556562,50.0,87.0
210.25,51.568,72.5175,0,90.90497737556562,50.0,87.0
215.27,51.2457,73.4844,0,90.90497737556562,50.0,87.0
220.22,50.923399999999994,74.12899999999999,0,90.90497737556562,50.0,87.0
225.25,50.601099999999995,74.77359999999999,0,90.90497737556562,50.0,87.0
230.17,50.2788,75.4182,0,90.90497737556562,50.0,87.0
235.06,49.9565,76.0628,0,90.90497737556562,50.0,87.0
240.06,49.311899999999994,76.3851,0,90.90497737556562,50.0,87.0
245.19,48.989599999999996,77.02969999999999,39.56259426847662,90.90497737556562,50.0,87.0
250.19,48.345,77.35199999999999,39.56259426847662,90.90497737556562,50.0,87.0
255.08,48.345,77.9966,39.56259426847662,90.90497737556562,50.0,87.0
260.27,48.345,78.6412,39.56259426847662,90.90497737556562,50.0,87.0
265.2,48.6673,78.9635,39.56259426847662,90.90497737556562,50.0,87.0
270.21,48.6673,79.2858,39.56259426847662,90.90497737556562,50.0,87.0
275.25,48.989599999999996,79.93039999999999,39.56259426847662,90.90497737556562,50.0,87.0
280.16,49.311899999999994,80.57499999999999,39.56259426847662,90.90497737556562,50.0,87.0
285.14,49.63419999999999,80.89729999999999,39.56259426847662,90.90497737556562,50.0,87.0
290.24,49.9565,81.2196,39.56259426847662,90.90497737556562,50.0,87.0
295.22,50.601099999999995,81.8642,39.56259426847662,90.90497737556562,50.0,87.0
300.26,50.601099999999995,82.1865,39.56259426847662,90.90497737556562,50.0,87.0
305.07,51.2457,82.83109999999999,0,90.90497737556562,50.0,87.0
310.21,51.2457,83.15339999999999,0,90.90497737556562,50.0,87.0
315.0,51.2457,83.47569999999999,0,90.90497737556562,50.0,87.0
320.15,51.2457,83.79799999999999,0,90.90497737556562,50.0,87.0
325.17,50.923399999999994,84.4426,0,90.90497737556562,50.0,87.0
330.17,50.601099999999995,84.4426,0,90.90497737556562,50.0,87.0
335.18,50.2788,84.7649,0,90.90497737556562,50.0,87.0
340.16,49.63419999999999,85.0872,0,90.90497737556562,50.0,87.0
345.2,49.311899999999994,85.4095,0,90.90497737556562,50.0,87.0
350.18,48.6673,85.4095,39.56259426847662,90.90497737556562,50.0,87.0
355.2,48.345,85.73179999999999,39.56259426847662,90.90497737556562,50.0,87.0
360.15,48.345,86.05409999999999,39.56259426847662,90.90497737556562,50.0,87.0
365.07,48.345,86.05409999999999,39.56259426847662,90.90497737556562,50.0,87.0
370.04,48.345,86.37639999999999,39.56259426847662,90.90497737556562,50.0,87.0
375.18,48.6673,86.69869999999999,39.56259426847662,90.90497737556562,50.0,87.0
380.18,48.989599999999996,87.02099999999999,39.56259426847662,90.90497737556562,50.0,87.0
385.25,49.311899999999994,87.02099999999999,39.56259426847662,90.90497737556562,50.0,87.0
390.06,49.63419999999999,87.3433,39.56259426847662,90.90497737556562,50.0,87.0
395.23,49.9565,87.6656,39.56259426847662,90.90497737556562,50.0,87.0
400.16,50.2788,87.6656,39.56259426847662,90.90497737556562,50.0,87.0
405.13,50.601099999999995,87.9879,39.56259426847662,90.90497737556562,50.0,87.0
410.1,51.2457,88.3102,39.56259426847662,30.57315233785822,50.0,87.0
415.22,51.568,88.3102,0,30.57315233785822,50.0,87.0
420.26,51.568,87.9879,0,30.57315233785822,50.0,87.0
425.03,51.568,87.3433,0,30.57315233785822,50.0,87.0
430.11,51.568,86.69869999999999,0,30.57315233785822,50.0,87.0
435.1,50.923399999999994,85.73179999999999,0,90.90497737556562,50.0,87.0
440.0,50.601099999999995,85.0872,0,90.90497737556562,50.0,87.0
445.12,49.9565,84.1203,0,90.90497737556562,50.0,87.0
450.06,49.311899999999994,84.1203,0,90.90497737556562,50.0,87.0
455.22,48.6673,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
460.28,48.345,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
465.05,48.02269999999999,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
470.23,48.02269999999999,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
475.1,48.345,84.1203,39.56259426847662,90.90497737556562,50.0,87.0
480.28,48.345,84.1203,39.56259426847662,90.90497737556562,50.0,87.0
485.25,48.6673,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
490.15,48.989599999999996,84.7649,39.56259426847662,90.90497737556562,50.0,87.0
495.24,49.311899999999994,85.0872,39.56259426847662,90.90497737556562,50.0,87.0
500.03,49.63419999999999,85.4095,39.56259426847662,90.90497737556562,50.0,87.0
505.19,49.9565,85.73179999999999,39.56259426847662,90.90497737556562,50.0,87.0
510.0,50.2788,85.73179999999999,39.56259426847662,90.90497737556562,50.0,87.0
515.15,50.601099999999995,86.05409999999999,39.56259426847662,90.90497737556562,50.0,87.0
520.29,51.2457,86.37639999999999,0,90.90497737556562,50.0,87.0
525.15,51.568,86.69869999999999,0,90.90497737556562,50.0,87.0
530.12,51.568,87.02099999999999,0,90.90497737556562,50.0,87.0
535.05,51.2457,87.3433,0,90.90497737556562,50.0,87.0
540.1,50.923399999999994,87.6656,0,90.90497737556562,50.0,87.0
545.24,50.601099999999995,87.6656,0,90.90497737556562,50.0,87.0
550.25,50.2788,87.9879,0,90.90497737556562,50.0,87.0
555.21,49.63419999999999,87.9879,0,90.90497737556562,50.0,87.0
560.29,49.311899999999994,88.3102,0,90.90497737556562,50.0,87.0
565.14,48.6673,88.3102,39.56259426847662,30.57315233785822,50.0,87.0
570.05,48.345,88.3102,39.56259426847662,30.57315233785822,50.0,87.0
575.1,48.02269999999999,87.6656,39.56259426847662,30.57315233785822,50.0,87.0
580.18,48.02269999999999,87.02099999999999,39.56259426847662,30.57315233785822,50.0,87.0
585.05,48.345,86.37639999999999,39.56259426847662,30.57315233785822,50.0,87.0
590.23,48.345,85.4095,39.56259426847662,90.90497737556562,50.0,87.0
595.24,48.6673,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
600.15,48.6673,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
605.27,48.989599999999996,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
610.11,49.311899999999994,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
615.26,49.63419999999999,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
620.11,49.9565,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
625.05,50.2788,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
630.23,50.601099999999995,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
635.22,50.923399999999994,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
640.2,51.2457,84.7649,0,90.90497737556562,50.0,87.0
645.1,51.568,85.0872,0,90.90497737556562,50.0,87.0
650.18,51.568,85.4095,0,90.90497737556562,50.0,87.0
655.24,51.2457,85.73179999999999,0,90.90497737556562,50.0,87.0
660.15,50.923399999999994,86.05409999999999,0,90.90497737556562,50.0,87.0
665.2,50.601099999999995,86.05409999999999,0,90.90497737556562,50.0,87.0
670.01,50.2788,86.37639999999999,0,90.90497737556562,50.0,87.0
675.23,49.63419999999999,86.69869999999999,0,90.90497737556562,50.0,87.0
680.25,49.311899999999994,86.69869999999999,0,90.90497737556562,50.0,87.0
685.18,48.6673,87.02099999999999,39.56259426847662,90.90497737556562,50.0,87.0
690.26,48.345,87.02099999999999,39.56259426847662,90.90497737556562,50.0,87.0
695.25,48.345,87.3433,39.56259426847662,90.90497737556562,50.0,87.0
700.22,48.345,87.3433,39.56259426847662,90.90497737556562,50.0,87.0
705.01,48.345,87.3433,39.56259426847662,90.90497737556562,50.0,87.0
710.19,48.6673,87.6656,39.56259426847662,90.90497737556562,50.0,87.0
715.17,48.989599999999996,87.9879,39.56259426847662,90.90497737556562,50.0,87.0
720.21,49.311899999999994,87.9879,39.56259426847662,30.57315233785822,50.0,87.0
725.09,49.63419999999999,88.3102,39.56259426847662,30.57315233785822,50.0,87.0
730.01,49.9565,87.6656,39.56259426847662,30.57315233785822,50.0,87.0
735.24,50.2788,87.02099999999999,39.56259426847662,30.57315233785822,50.0,87.0
740.21,50.601099999999995,86.37639999999999,39.56259426847662,30.57315233785822,50.0,87.0
745.03,50.923399999999994,85.73179999999999,39.56259426847662,90.90497737556562,50.0,87.0
750.1,51.2457,84.7649,0,90.90497737556562,50.0,87.0
755.14,51.2457,84.4426,0,90.90497737556562,50.0,87.0
760.13,51.2457,84.1203,0,90.90497737556562,50.0,87.0
765.16,50.923399999999994,84.1203,0,90.90497737556562,50.0,87.0
770.14,50.601099999999995,84.1203,0,90.90497737556562,50.0,87.0
775.24,49.9565,84.1203,0,90.90497737556562,50.0,87.0
780.21,49.63419999999999,84.1203,0,90.90497737556562,50.0,87.0
785.02,48.989599999999996,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
790.25,48.6673,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
795.13,48.6673,84.7649,39.56259426847662,90.90497737556562,50.0,87.0
800.16,48.6673,85.0872,39.56259426847662,90.90497737556562,50.0,87.0
805.05,48.6673,85.0872,39.56259426847662,90.90497737556562,50.0,87.0
810.26,48.989599999999996,85.4095,39.56259426847662,90.90497737556562,50.0,87.0
815.14,49.311899999999994,85.73179999999999,39.56259426847662,90.90497737556562,50.0,87.0
820.16,49.63419999999999,86.05409999999999,39.56259426847662,90.90497737556562,50.0,87.0
825.22,49.9565,86.05409999999999,39.56259426847662,90.90497737556562,50.0,87.0
830.21,50.2788,86.37639999999999,39.56259426847662,90.90497737556562,50.0,87.0
835.07,50.601099999999995,86.69869999999999,39.56259426847662,90.90497737556562,50.0,87.0
840.16,50.923399999999994,87.02099999999999,39.56259426847662,90.90497737556562,50.0,87.0
845.24,51.2457,87.3433,0,90.90497737556562,50.0,87.0
850.12,51.568,87.3433,0,90.90497737556562,50.0,87.0
855.24,51.568,87.6656,0,90.90497737556562,50.0,87.0
860.15,51.568,87.9879,0,90.90497737556562,50.0,87.0
865.17,51.2457,88.3102,0,90.90497737556562,50.0,87.0
870.26,50.601099999999995,88.3102,0,30.57315233785822,50.0,87.0
875.06,50.2788,88.3102,0,30.57315233785822,50.0,87.0
880.12,49.63419999999999,87.9879,0,30.57315233785822,50.0,87.0
885.09,49.311899999999994,87.3433,0,30.57315233785822,50.0,87.0
890.1,48.6673,86.37639999999999,39.56259426847662,30.57315233785822,50.0,87.0
895.27,48.345,85.4095,39.56259426847662,90.90497737556562,50.0,87.0
900.16,48.02269999999999,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
905.01,47.700399999999995,84.1203,39.56259426847662,90.90497737556562,50.0,87.0
910.29,48.02269999999999,83.47569999999999,39.56259426847662,90.90497737556562,50.0,87.0
915.15,48.02269999999999,83.47569999999999,39.56259426847662,90.90497737556562,50.0,87.0
920.1,48.345,83.47569999999999,39.56259426847662,90.90497737556562,50.0,87.0
930.13,48.989599999999996,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
935.24,48.989599999999996,84.1203,39.56259426847662,90.90497737556562,50.0,87.0
940.18,49.311899999999994,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
945.24,49.9565,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
955.17,50.601099999999995,85.0872,39.56259426847662,90.90497737556562,50.0,87.0
960.05,50.923399999999994,85.4095,39.56259426847662,90.90497737556562,50.0,87.0
965.24,51.2457,85.73179999999999,0,90.90497737556562,50.0,87.0
970.02,51.568,86.05409999999999,0,90.90497737556562,50.0,87.0
975.26,51.568,86.37639999999999,0,90.90497737556562,50.0,87.0
980.19,51.568,86.69869999999999,0,90.90497737556562,50.0,87.0
985.05,51.2457,87.02099999999999,0,90.90497737556562,50.0,87.0
990.01,50.923399999999994,87.02099999999999,0,90.90497737556562,50.0,87.0
995.28,50.2788,87.3433,0,90.90497737556562,50.0,87.0
1005.24,49.311899999999994,87.6656,0,90.90497737556562,50.0,87.0
1010.14,48.989599999999996,87.6656,39.56259426847662,90.90497737556562,50.0,87.0
1015.11,48.345,87.6656,39.56259426847662,90.90497737556562,50.0,87.0
1020.23,48.345,87.9879,39.56259426847662,90.90497737556562,50.0,87.0
1025.05,48.345,88.3102,39.56259426847662,90.90497737556562,50.0,87.0
1030.25,48.6673,88.3102,39.56259426847662,30.57315233785822,50.0,87.0
1035.06,48.6673,88.3102,39.56259426847662,30.57315233785822,50.0,87.0
1040.2,48.989599999999996,87.6656,39.56259426847662,30.57315233785822,50.0,87.0
1045.23,49.311899999999994,87.3433,39.56259426847662,30.57315233785822,50.0,87.0
1050.0,49.63419999999999,86.37639999999999,39.56259426847662,30.57315233785822,50.0,87.0
1055.13,49.9565,85.4095,39.56259426847662,90.90497737556562,50.0,87.0
1060.21,49.9565,84.7649,39.56259426847662,90.90497737556562,50.0,87.0
1065.26,50.601099999999995,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
1070.22,50.601099999999995,84.1203,39.56259426847662,90.90497737556562,50.0,87.0
1080.21,51.2457,84.1203,0,90.90497737556562,50.0,87.0
1085.15,51.2457,84.1203,0,90.90497737556562,50.0,87.0
1090.03,51.2457,84.4426,0,90.90497737556562,50.0,87.0
1095.03,51.2457,84.7649,0,90.90497737556562,50.0,87.0
1105.32,50.2788,85.0872,0,90.90497737556562,50.0,87.0
1110.14,49.9565,85.4095,0,90.90497737556562,50.0,87.0
1115.28,49.311899999999994,85.4095,0,90.90497737556562,50.0,87.0
1120.19,48.989599999999996,85.73179999999999,39.56259426847662,90.90497737556562,50.0,87.0
1125.03,48.6673,85.73179999999999,39.56259426847662,90.90497737556562,50.0,87.0
1130.19,48.6673,86.05409999999999,39.56259426847662,90.90497737556562,50.0,87.0
1135.1,48.6673,86.05409999999999,39.56259426847662,90.90497737556562,50.0,87.0
1140.24,48.6673,86.37639999999999,39.56259426847662,90.90497737556562,50.0,87.0
1145.29,48.989599999999996,86.69869999999999,39.56259426847662,90.90497737556562,50.0,87.0
1150.04,48.989599999999996,86.69869999999999,39.56259426847662,90.90497737556562,50.0,87.0
1155.25,49.311899999999994,87.02099999999999,39.56259426847662,90.90497737556562,50.0,87.0
1160.27,49.9565,87.3433,39.56259426847662,90.90497737556562,50.0,87.0
1165.17,50.2788,87.6656,39.56259426847662,90.90497737556562,50.0,87.0
1170.23,50.601099999999995,87.6656,39.56259426847662,90.90497737556562,50.0,87.0
1175.01,50.923399999999994,87.9879,39.56259426847662,90.90497737556562,50.0,87.0
1180.26,51.2457,88.3102,0,30.57315233785822,50.0,87.0
1185.02,51.568,88.3102,0,30.57315233785822,50.0,87.0
1190.22,51.568,87.9879,0,30.57315233785822,50.0,87.0
1195.25,51.2457,87.3433,0,30.57315233785822,50.0,87.0
1200.22,50.923399999999994,86.37639999999999,0,30.57315233785822,50.0,87.0
1205.26,50.2788,85.4095,0,90.90497737556562,50.0,87.0
1210.3,49.9565,84.7649,0,90.90497737556562,50.0,87.0
1215.21,49.311899999999994,84.4426,0,90.90497737556562,50.0,87.0
1220.27,48.6673,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
1225.01,48.345,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
1230.08,48.02269999999999,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
1235.24,48.02269999999999,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
1240.09,48.02269999999999,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
1245.21,48.345,84.1203,39.56259426847662,90.90497737556562,50.0,87.0
1250.07,48.6673,84.1203,39.56259426847662,90.90497737556562,50.0,87.0
1255.23,48.989599999999996,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
1260.17,48.989599999999996,84.7649,39.56259426847662,90.90497737556562,50.0,87.0
1265.26,49.63419999999999,85.0872,39.56259426847662,90.90497737556562,50.0,87.0
1270.22,49.9565,85.0872,39.56259426847662,90.90497737556562,50.0,87.0
1275.02,50.2788,85.73179999999999,39.56259426847662,90.90497737556562,50.0,87.0
1280.13,50.601099999999995,85.73179999999999,39.56259426847662,90.90497737556562,50.0,87.0
1285.11,50.923399999999994,86.05409999999999,39.56259426847662,90.90497737556562,50.0,87.0
1290.3,51.568,86.37639999999999,0,90.90497737556562,50.0,87.0
1295.13,51.568,86.69869999999999,0,90.90497737556562,50.0,87.0
1300.14,51.568,87.02099999999999,0,90.90497737556562,50.0,87.0
1305.16,51.568,87.3433,0,90.90497737556562,50.0,87.0
1310.1,51.2457,87.3433,0,90.90497737556562,50.0,87.0
1315.2,50.923399999999994,87.6656,0,90.90497737556562,50.0,87.0
1320.05,50.2788,87.9879,0,90.90497737556562,50.0,87.0
1325.16,49.9565,87.9879,0,90.90497737556562,50.0,87.0
1330.2,49.311899999999994,88.3102,0,30.57315233785822,50.0,87.0
1335.14,48.989599999999996,87.9879,39.56259426847662,30.57315233785822,50.0,87.0
1340.24,48.6673,87.6656,39.56259426847662,30.57315233785822,50.0,87.0
1345.06,48.345,87.02099999999999,39.56259426847662,30.57315233785822,50.0,87.0
1350.03,48.345,86.05409999999999,39.56259426847662,30.57315233785822,50.0,87.0
1355.11,48.345,85.0872,39.56259426847662,90.90497737556562,50.0,87.0
1360.29,48.345,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
1365.27,48.6673,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
1370.11,48.989599999999996,83.47569999999999,39.56259426847662,90.90497737556562,50.0,87.0
1375.0,48.989599999999996,83.47569999999999,39.56259426847662,90.90497737556562,50.0,87.0
1380.24,49.311899999999994,83.47569999999999,39.56259426847662,90.90497737556562,50.0,87.0
1385.09,49.63419999999999,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
1390.19,49.9565,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
1395.23,50.2788,84.1203,39.56259426847662,90.90497737556562,50.0,87.0
1400.0,50.601099999999995,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
1405.25,50.923399999999994,84.7649,39.56259426847662,90.90497737556562,50.0,87.0
1410.15,51.568,85.0872,0,90.90497737556562,50.0,87.0
1415.18,51.568,85.4095,0,90.90497737556562,50.0,87.0
1420.01,51.568,85.4095,0,90.90497737556562,50.0,87.0
1425.12,51.568,86.05409999999999,0,90.90497737556562,50.0,87.0
1430.21,51.2457,86.05409999999999,0,90.90497737556562,50.0,87.0
1435.09,50.601099999999995,86.37639999999999,0,90.90497737556562,50.0,87.0
1440.23,50.2788,86.37639999999999,0,90.90497737556562,50.0,87.0
1445.12,49.9565,86.69869999999999,0,90.90497737556562,50.0,87.0
1450.1,49.311899999999994,87.02099999999999,0,90.90497737556562,50.0,87.0
1455.2,48.989599999999996,87.02099999999999,39.56259426847662,90.90497737556562,50.0,87.0
1460.25,48.345,87.3433,39.56259426847662,90.90497737556562,50.0,87.0
1465.23,48.345,87.3433,39.56259426847662,90.90497737556562,50.0,87.0
1470.25,48.345,87.6656,39.56259426847662,90.90497737556562,50.0,87.0
1475.04,48.6673,87.6656,39.56259426847662,90.90497737556562,50.0,87.0
1480.22,48.6673,87.9879,39.56259426847662,90.90497737556562,50.0,87.0
1485.07,48.989599999999996,87.9879,39.56259426847662,90.90497737556562,50.0,87.0
1490.26,49.311899999999994,88.3102,39.56259426847662,30.57315233785822,50.0,87.0
1495.08,49.63419999999999,88.3102,39.56259426847662,30.57315233785822,50.0,87.0
1500.04,49.9565,87.9879,39.56259426847662,30.57315233785822,50.0,87.0
1505.21,50.2788,87.3433,39.56259426847662,30.57315233785822,50.0,87.0
1510.16,50.923399999999994,86.69869999999999,39.56259426847662,30.57315233785822,50.0,87.0
1515.23,50.923399999999994,85.73179999999999,39.56259426847662,90.90497737556562,50.0,87.0
1520.27,51.2457,85.0872,0,90.90497737556562,50.0,87.0
1530.18,51.2457,84.1203,0,90.90497737556562,50.0,87.0
1535.12,50.923399999999994,84.1203,0,90.90497737556562,50.0,87.0
1540.26,50.601099999999995,84.1203,0,90.90497737556562,50.0,87.0
1545.25,49.9565,84.1203,0,90.90497737556562,50.0,87.0
1550.01,49.63419999999999,84.4426,0,90.90497737556562,50.0,87.0
1555.47,48.989599999999996,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
1560.17,48.6673,84.7649,39.56259426847662,90.90497737556562,50.0,87.0
1565.15,48.6673,84.7649,39.56259426847662,90.90497737556562,50.0,87.0
1570.21,48.6673,85.0872,39.56259426847662,90.90497737556562,50.0,87.0
1580.2,48.989599999999996,85.4095,39.56259426847662,90.90497737556562,50.0,87.0
1585.19,49.311899999999994,85.73179999999999,39.56259426847662,90.90497737556562,50.0,87.0
1590.05,49.311899999999994,86.05409999999999,39.56259426847662,90.90497737556562,50.0,87.0
1595.19,49.9565,86.37639999999999,39.56259426847662,90.90497737556562,50.0,87.0
1605.33,50.601099999999995,86.69869999999999,39.56259426847662,90.90497737556562,50.0,87.0
1610.09,50.923399999999994,87.02099999999999,39.56259426847662,90.90497737556562,50.0,87.0
1615.21,51.2457,87.3433,0,90.90497737556562,50.0,87.0
1620.05,51.568,87.6656,0,90.90497737556562,50.0,87.0
1625.12,51.568,87.6656,0,90.90497737556562,50.0,87.0
1630.24,51.568,87.9879,0,90.90497737556562,50.0,87.0
1635.24,50.923399999999994,88.3102,0,90.90497737556562,50.0,87.0
1640.28,50.601099999999995,88.3102,0,30.57315233785822,50.0,87.0
1645.14,50.2788,88.3102,0,30.57315233785822,50.0,87.0
1650.02,49.63419999999999,87.9879,0,30.57315233785822,50.0,87.0
1655.27,49.311899999999994,87.02099999999999,0,30.57315233785822,50.0,87.0
1660.07,48.6673,86.37639999999999,39.56259426847662,30.57315233785822,50.0,87.0
1665.22,48.345,85.4095,39.56259426847662,90.90497737556562,50.0,87.0
1670.15,48.02269999999999,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
1675.11,47.700399999999995,84.1203,39.56259426847662,90.90497737556562,50.0,87.0
1680.1,47.700399999999995,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
1685.17,48.02269999999999,83.47569999999999,39.56259426847662,90.90497737556562,50.0,87.0
1690.18,48.345,83.47569999999999,39.56259426847662,90.90497737556562,50.0,87.0
1695.14,48.345,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
1700.13,48.989599999999996,83.79799999999999,39.56259426847662,90.90497737556562,50.0,87.0
1705.23,48.989599999999996,84.1203,39.56259426847662,90.90497737556562,50.0,87.0
1710.08,49.63419999999999,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
1715.18,49.9565,84.7649,39.56259426847662,90.90497737556562,50.0,87.0
1720.21,50.2788,84.7649,39.56259426847662,90.90497737556562,50.0,87.0
1725.23,50.601099999999995,85.0872,39.56259426847662,90.90497737556562,50.0,87.0
1730.23,50.923399999999994,85.4095,39.56259426847662,90.90497737556562,50.0,87.0
1735.24,51.568,85.73179999999999,0,90.90497737556562,50.0,87.0
1740.2,51.568,86.05409999999999,0,90.90497737556562,50.0,87.0
1745.27,51.568,86.37639999999999,0,90.90497737556562,50.0,87.0
1750.06,51.568,86.37639999999999,0,90.90497737556562,50.0,87.0
1755.09,51.2457,86.69869999999999,0,90.90497737556562,50.0,87.0
1760.2,50.923399999999994,87.02099999999999,0,90.90497737556562,50.0,87.0
1765.05,50.2788,87.3433,0,90.90497737556562,50.0,87.0
1770.09,49.9565,87.3433,0,90.90497737556562,50.0,87.0
1775.14,49.311899999999994,87.6656,0,90.90497737556562,50.0,87.0
1780.23,48.989599999999996,87.6656,39.56259426847662,90.90497737556562,50.0,87.0
1785.15,48.6673,87.9879,39.56259426847662,90.90497737556562,50.0,87.0
1790.14,48.345,87.9879,39.56259426847662,90.90497737556562,50.0,87.0
1795.21,48.345,88.3102,39.56259426847662,90.90497737556562,50.0,87.0
1800.13,48.6673,88.3102,39.56259426847662,30.57315233785822,50.0,87.0
1805.1,48.6673,88.3102,39.56259426847662,30.57315233785822,50.0,87.0
1810.21,48.989599999999996,87.6656,39.56259426847662,30.57315233785822,50.0,87.0
1815.2,49.311899999999994,87.3433,39.56259426847662,30.57315233785822,50.0,87.0
1820.27,49.63419999999999,86.37639999999999,39.56259426847662,30.57315233785822,50.0,87.0
1825.04,49.9565,85.4095,39.56259426847662,90.90497737556562,50.0,87.0
1830.22,50.2788,84.7649,39.56259426847662,90.90497737556562,50.0,87.0
1835.05,50.2788,84.4426,39.56259426847662,90.90497737556562,50.0,87.0
