Time,T1,T2,U1,U2,SP1,SP2
195.19,34.163799999999995,34.163799999999995,21.11613876319759,21.11613876319759,50.0,50.0
200.08,34.4861,34.4861,21.11613876319759,21.11613876319759,50.0,50.0
205.05,34.4861,34.8084,21.11613876319759,21.11613876319759,50.0,50.0
210.23,34.8084,34.8084,21.11613876319759,21.11613876319759,50.0,50.0
215.1,34.8084,34.8084,21.11613876319759,21.11613876319759,50.0,50.0
220.27,35.1307,35.1307,21.11613876319759,21.11613876319759,50.0,50.0
225.18,35.1307,35.1307,21.11613876319759,21.11613876319759,50.0,50.0
230.24,35.452999999999996,35.452999999999996,23.2579185520362,20.48265460030166,57.0,50.0
234.88,35.452999999999996,35.452999999999996,36.10859728506787,16.681749622926095,64.0,50.0
235.01,35.452999999999996,35.452999999999996,36.10859728506787,16.681749622926095,64.0,50.0
240.2,35.775299999999994,35.775299999999994,38.250377073906485,16.04826546003017,66.0,50.0
245.28,36.0976,35.775299999999994,38.250377073906485,16.04826546003017,66.0,50.0
250.05,36.4199,35.775299999999994,38.250377073906485,16.04826546003017,66.0,50.0
255.47,36.7422,36.0976,38.250377073906485,16.04826546003017,66.0,50.0
260.03,37.386799999999994,36.0976,38.250377073906485,16.04826546003017,66.0,50.0
265.14,37.7091,36.0976,38.250377073906485,16.04826546003017,66.0,50.0
270.29,38.0314,36.0976,38.250377073906485,16.04826546003017,66.0,50.0
275.2,38.675999999999995,36.0976,38.250377073906485,16.04826546003017,66.0,50.0
280.76,38.9983,36.0976,38.250377073906485,16.04826546003017,66.0,50.0
285.23,39.3206,36.0976,38.250377073906485,16.04826546003017,66.0,50.0
290.12,39.965199999999996,36.4199,38.250377073906485,16.04826546003017,66.0,50.0
295.12,40.287499999999994,36.4199,38.250377073906485,16.04826546003017,66.0,50.0
300.09,40.6098,36.4199,38.250377073906485,16.04826546003017,66.0,50.0
305.4,41.2544,36.4199,38.250377073906485,16.04826546003017,66.0,50.0
310.02,41.576699999999995,36.4199,38.250377073906485,16.04826546003017,66.0,50.0
315.28,41.898999999999994,36.7422,38.250377073906485,16.04826546003017,66.0,50.0
320.25,42.2213,36.7422,38.250377073906485,16.04826546003017,66.0,50.0
325.14,42.5436,36.7422,38.250377073906485,16.04826546003017,66.0,50.0
330.22,42.865899999999996,36.7422,38.250377073906485,16.04826546003017,66.0,50.0
335.25,43.188199999999995,36.7422,38.250377073906485,16.04826546003017,66.0,50.0
340.18,43.51049999999999,36.7422,38.250377073906485,16.04826546003017,66.0,50.0
345.26,43.8328,36.7422,38.250377073906485,16.04826546003017,66.0,50.0
350.15,44.1551,37.064499999999995,38.250377073906485,16.04826546003017,66.0,50.0
355.47,44.477399999999996,36.7422,38.250377073906485,16.04826546003017,66.0,50.0
360.18,44.799699999999994,37.064499999999995,38.250377073906485,16.04826546003017,66.0,50.0
365.18,44.799699999999994,37.064499999999995,38.250377073906485,16.04826546003017,66.0,50.0
370.21,45.122,37.064499999999995,38.250377073906485,16.04826546003017,66.0,50.0
375.11,45.4443,37.064499999999995,38.250377073906485,16.04826546003017,66.0,50.0
380.35,45.7666,37.064499999999995,38.250377073906485,16.04826546003017,66.0,50.0
385.25,45.7666,37.064499999999995,38.250377073906485,16.04826546003017,66.0,50.0
390.17,46.088899999999995,37.064499999999995,38.250377073906485,16.04826546003017,66.0,50.0
395.01,46.411199999999994,37.064499999999995,38.250377073906485,16.04826546003017,66.0,50.0
400.22,46.411199999999994,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
405.24,46.7335,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
410.14,47.0558,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
415.2,47.0558,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
420.19,47.378099999999996,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
425.1,47.378099999999996,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
430.16,47.378099999999996,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
435.01,47.700399999999995,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
440.02,48.02269999999999,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
445.05,48.02269999999999,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
450.08,48.345,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
455.52,48.345,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
460.17,48.345,37.386799999999994,38.250377073906485,16.04826546003017,66.0,50.0
465.19,48.6673,37.386799999999994,38.567119155354455,14.977375565610862,66.0,49.0
470.17,48.6673,37.386799999999994,38.567119155354455,14.977375565610862,66.0,49.0
475.06,48.6673,37.386799999999994,36.983408748114634,20.331825037707393,66.0,54.0
480.14,48.989599999999996,37.7091,29.698340874811468,44.96229260935143,66.0,82.0
485.03,48.989599999999996,37.7091,27.79788838612368,51.38763197586728,66.0,83.0
490.29,48.989599999999996,38.0314,27.79788838612368,51.38763197586728,66.0,83.0
495.0,48.989599999999996,38.353699999999996,27.481146304675722,52.45852187028658,66.0,84.0
500.17,48.989599999999996,38.9983,27.481146304675722,52.45852187028658,66.0,84.0
505.27,48.989599999999996,39.965199999999996,27.481146304675722,52.45852187028658,66.0,84.0
510.16,48.989599999999996,40.287499999999994,27.481146304675722,52.45852187028658,66.0,84.0
515.0,48.989599999999996,40.9321,27.481146304675722,52.45852187028658,66.0,84.0
520.23,48.989599999999996,41.898999999999994,27.481146304675722,52.45852187028658,66.0,84.0
525.21,48.6673,42.5436,27.481146304675722,52.45852187028658,66.0,84.0
530.53,48.989599999999996,43.51049999999999,27.481146304675722,52.45852187028658,66.0,84.0
535.14,48.989599999999996,43.8328,27.481146304675722,52.45852187028658,66.0,84.0
540.16,48.6673,44.477399999999996,27.481146304675722,52.45852187028658,66.0,84.0
545.18,48.6673,45.122,27.481146304675722,52.45852187028658,66.0,84.0
550.01,48.6673,45.7666,27.481146304675722,52.45852187028658,66.0,84.0
555.07,48.6673,46.7335,27.481146304675722,52.45852187028658,66.0,84.0
560.09,48.6673,47.0558,27.481146304675722,52.45852187028658,66.0,84.0
565.22,48.6673,47.700399999999995,27.481146304675722,52.45852187028658,66.0,84.0
570.02,48.6673,48.345,27.79788838612368,51.38763197586728,66.0,83.0
575.03,48.6673,48.989599999999996,29.3815987933635,46.033182503770746,66.0,78.0
580.29,48.6673,49.311899999999994,36.983408748114634,20.331825037707393,66.0,48.0
585.06,48.6673,49.63419999999999,41.417797888386126,5.339366515837105,66.0,40.0
590.29,48.6673,49.9565,43.95173453996984,0,66.0,32.0
595.18,48.989599999999996,49.63419999999999,46.16892911010559,0,66.0,25.0
600.01,48.989599999999996,49.63419999999999,46.48567119155355,0,66.0,24.0
605.4,49.311899999999994,48.989599999999996,46.802413273001505,0,66.0,23.0
610.27,49.63419999999999,48.6673,46.802413273001505,0,66.0,23.0
615.15,49.9565,48.02269999999999,46.802413273001505,0,66.0,23.0
620.11,49.9565,47.378099999999996,46.802413273001505,0,66.0,23.0
625.11,50.2788,46.7335,46.802413273001505,0,66.0,23.0
630.16,50.601099999999995,46.088899999999995,46.802413273001505,0,66.0,24.0
635.01,50.923399999999994,45.4443,46.16892911010559,0,66.0,25.0
640.18,50.923399999999994,45.122,46.16892911010559,0,66.0,25.0
645.28,51.2457,44.1551,46.16892911010559,0,66.0,25.0
650.01,51.2457,43.8328,46.16892911010559,0,66.0,25.0
655.41,51.568,42.865899999999996,46.16892911010559,0,66.0,25.0
660.06,51.568,42.5436,46.16892911010559,0,66.0,25.0
665.07,51.890299999999996,42.2213,46.16892911010559,0,66.0,25.0
670.08,51.890299999999996,41.576699999999995,46.16892911010559,0,66.0,25.0
675.01,52.212599999999995,40.9321,46.16892911010559,0,66.0,25.0
680.31,52.53489999999999,40.287499999999994,46.16892911010559,0,66.0,25.0
685.05,52.53489999999999,39.965199999999996,46.16892911010559,0,66.0,25.0
690.1,52.53489999999999,39.6429,46.16892911010559,0,66.0,25.0
695.07,52.8572,39.3206,46.16892911010559,0,66.0,25.0
700.29,52.8572,38.675999999999995,46.16892911010559,0,66.0,25.0
705.41,52.8572,38.0314,46.16892911010559,0,66.0,25.0
710.09,53.1795,38.0314,46.16892911010559,0,66.0,25.0
715.07,53.1795,37.386799999999994,46.16892911010559,0,66.0,25.0
720.16,53.1795,37.064499999999995,46.16892911010559,0,66.0,25.0
725.12,53.1795,36.7422,46.16892911010559,0,66.0,25.0
730.27,53.501799999999996,36.4199,46.16892911010559,0,66.0,25.0
735.01,53.501799999999996,36.0976,46.16892911010559,0,66.0,25.0
740.12,53.501799999999996,35.775299999999994,46.16892911010559,0,66.0,25.0
745.03,53.824099999999994,35.452999999999996,46.16892911010559,0,66.0,25.0
750.21,53.824099999999994,35.1307,46.16892911010559,0,66.0,25.0
755.36,53.824099999999994,34.8084,46.16892911010559,0,66.0,25.0
760.2,54.14639999999999,34.4861,46.16892911010559,0,66.0,25.0
765.21,54.14639999999999,34.163799999999995,46.16892911010559,0,66.0,25.0
770.18,54.14639999999999,33.841499999999996,46.16892911010559,0,66.0,25.0
775.19,54.14639999999999,33.841499999999996,46.16892911010559,0,66.0,25.0
780.53,54.14639999999999,33.5192,46.16892911010559,0,66.0,25.0
785.07,54.4687,33.1969,46.16892911010559,0,66.0,25.0
790.19,54.4687,32.8746,46.16892911010559,0,66.0,25.0
795.27,54.4687,32.8746,46.16892911010559,0,66.0,25.0
800.07,54.4687,32.552299999999995,46.16892911010559,0,66.0,25.0
805.49,54.791,32.23,46.16892911010559,0,66.0,25.0
810.21,54.791,32.23,46.16892911010559,0,66.0,25.0
815.22,54.791,31.9077,46.16892911010559,0,66.0,25.0
820.29,54.791,31.9077,46.16892911010559,0,66.0,25.0
825.1,54.791,31.585399999999996,46.16892911010559,0,66.0,25.0
830.34,54.791,31.263099999999998,46.16892911010559,0,66.0,25.0
835.16,54.791,31.263099999999998,46.16892911010559,0,66.0,25.0
840.28,54.791,31.263099999999998,46.16892911010559,0,66.0,25.0
845.01,54.791,30.940799999999996,46.16892911010559,0,66.0,25.0
850.29,55.113299999999995,30.940799999999996,46.16892911010559,0,66.0,25.0
855.47,55.113299999999995,30.618499999999997,46.16892911010559,0,66.0,25.0
860.14,55.113299999999995,30.618499999999997,46.16892911010559,0,66.0,25.0
865.24,55.113299999999995,30.2962,46.16892911010559,0,66.0,25.0
870.05,55.113299999999995,30.2962,46.16892911010559,0,66.0,25.0
875.29,55.113299999999995,30.2962,46.16892911010559,0,66.0,25.0
880.11,55.113299999999995,29.973899999999997,46.16892911010559,0,66.0,25.0
885.05,55.113299999999995,29.973899999999997,46.16892911010559,0,66.0,25.0
890.16,55.435599999999994,29.973899999999997,46.16892911010559,0,66.0,25.0
895.07,55.435599999999994,29.6516,46.16892911010559,0,66.0,25.0
900.23,55.435599999999994,29.6516,46.16892911010559,0,66.0,25.0
905.73,55.435599999999994,29.329299999999996,46.16892911010559,0,66.0,25.0
910.05,55.435599999999994,29.329299999999996,46.16892911010559,0,66.0,25.0
915.28,55.435599999999994,29.329299999999996,46.16892911010559,0,66.0,25.0
920.17,55.435599999999994,29.329299999999996,46.16892911010559,0,66.0,25.0
930.02,55.435599999999994,29.006999999999998,46.16892911010559,0,66.0,25.0
935.01,55.435599999999994,29.006999999999998,46.16892911010559,0,66.0,25.0
940.24,55.435599999999994,28.6847,46.16892911010559,0,66.0,25.0
945.29,55.75789999999999,28.6847,46.16892911010559,0,66.0,25.0
950.21,55.75789999999999,28.6847,46.16892911010559,0,66.0,25.0
955.12,55.75789999999999,28.6847,46.16892911010559,0,66.0,25.0
960.02,55.75789999999999,28.6847,46.16892911010559,0,66.0,25.0
965.08,55.435599999999994,28.6847,46.16892911010559,0,66.0,25.0
970.2,55.75789999999999,28.362399999999997,46.16892911010559,0,66.0,25.0
975.17,55.75789999999999,28.362399999999997,46.16892911010559,0,66.0,25.0
980.51,55.75789999999999,28.362399999999997,46.16892911010559,0,66.0,25.0
985.15,55.75789999999999,28.362399999999997,46.16892911010559,0,66.0,25.0
990.03,55.75789999999999,28.0401,46.16892911010559,0,66.0,25.0
995.04,55.75789999999999,28.0401,46.16892911010559,0,66.0,25.0
1000.21,55.75789999999999,28.0401,46.16892911010559,0,66.0,25.0
1005.63,55.75789999999999,28.0401,46.16892911010559,0,66.0,25.0
1010.23,55.75789999999999,28.0401,46.16892911010559,0,66.0,25.0
1015.21,55.75789999999999,28.0401,46.16892911010559,0,66.0,25.0
1020.12,55.75789999999999,28.0401,46.16892911010559,0,66.0,25.0
1025.0,55.75789999999999,28.0401,46.16892911010559,0,66.0,25.0
1030.26,55.75789999999999,27.717799999999997,46.16892911010559,0,66.0,25.0
1035.17,55.75789999999999,27.717799999999997,46.16892911010559,0,66.0,25.0
1040.14,55.75789999999999,27.717799999999997,46.16892911010559,0,66.0,25.0
1045.03,55.75789999999999,27.717799999999997,46.16892911010559,0,66.0,25.0
1050.23,55.75789999999999,27.717799999999997,46.16892911010559,0,66.0,25.0
1055.45,55.75789999999999,27.717799999999997,46.16892911010559,0,66.0,25.0
1060.06,55.75789999999999,27.717799999999997,46.16892911010559,0,66.0,25.0
1065.01,55.75789999999999,27.717799999999997,46.16892911010559,0,66.0,25.0
1070.23,55.75789999999999,27.3955,46.16892911010559,0,66.0,25.0
1075.02,55.75789999999999,27.3955,46.16892911010559,0,66.0,25.0
1080.56,55.75789999999999,27.3955,46.16892911010559,0,66.0,25.0
1085.05,55.75789999999999,27.3955,46.16892911010559,0,66.0,25.0
1090.1,55.75789999999999,27.3955,46.16892911010559,0,66.0,25.0
1095.19,56.0802,27.3955,46.16892911010559,0,66.0,25.0
1100.06,55.75789999999999,27.3955,46.16892911010559,0,66.0,25.0
1105.68,55.75789999999999,27.3955,46.16892911010559,0,66.0,25.0
1110.25,56.0802,27.3955,46.16892911010559,0,66.0,25.0
1115.13,55.75789999999999,27.3955,46.16892911010559,0,66.0,25.0
1120.23,56.0802,27.3955,46.16892911010559,0,66.0,25.0
1125.14,56.0802,27.3955,46.16892911010559,0,66.0,25.0
1130.31,56.0802,27.3955,46.16892911010559,0,66.0,25.0
1135.03,56.0802,27.3955,46.16892911010559,0,66.0,25.0
1140.23,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1145.27,56.0802,27.3955,46.16892911010559,0,66.0,25.0
1150.12,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1155.49,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1160.13,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1165.28,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1170.08,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1175.11,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1180.34,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1185.14,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1190.24,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1195.04,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1200.1,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1205.19,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1210.0,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1215.02,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1220.22,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1225.06,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1230.35,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1235.08,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1240.17,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1245.22,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1250.07,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1255.37,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1260.03,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1265.13,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1270.23,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1275.05,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1281.71,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1285.05,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1290.1,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1295.24,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1300.14,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1305.28,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1310.13,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1315.27,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1320.29,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1325.04,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1330.39,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1335.21,56.0802,27.073199999999996,46.16892911010559,0,66.0,25.0
1340.27,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1345.2,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1350.01,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1355.62,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1360.08,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1365.06,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1370.29,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1375.01,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1380.48,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1385.01,56.0802,26.750899999999998,46.16892911010559,0,66.0,25.0
1390.01,56.0802,26.750899999999998,46.48567119155355,0,66.0,24.0
1395.22,56.0802,26.750899999999998,41.734539969834096,4.268476621417799,66.0,39.0
1405.49,56.0802,26.750899999999998,41.10105580693816,6.4102564102564115,66.0,41.0
1410.26,56.0802,26.750899999999998,41.10105580693816,6.4102564102564115,66.0,41.0
1415.23,56.0802,27.073199999999996,41.10105580693816,6.4102564102564115,66.0,41.0
1420.15,55.75789999999999,27.073199999999996,41.10105580693816,6.4102564102564115,66.0,41.0
1425.15,55.75789999999999,27.073199999999996,41.10105580693816,6.4102564102564115,66.0,41.0
1430.58,55.75789999999999,27.3955,41.10105580693816,6.4102564102564115,66.0,41.0
1435.13,55.75789999999999,27.3955,41.10105580693816,6.4102564102564115,66.0,41.0
1440.26,55.435599999999994,27.3955,41.10105580693816,6.4102564102564115,66.0,41.0
1445.13,55.435599999999994,27.717799999999997,41.10105580693816,6.4102564102564115,66.0,41.0
1450.14,55.435599999999994,27.717799999999997,41.10105580693816,6.4102564102564115,66.0,41.0
1455.28,55.113299999999995,27.717799999999997,41.10105580693816,6.4102564102564115,66.0,41.0
1460.0,55.113299999999995,28.0401,41.10105580693816,6.4102564102564115,66.0,41.0
1465.06,55.113299999999995,28.0401,41.10105580693816,6.4102564102564115,66.0,41.0
1470.22,54.791,28.0401,41.10105580693816,6.4102564102564115,66.0,41.0
1475.16,54.791,28.362399999999997,41.10105580693816,6.4102564102564115,66.0,41.0
1480.09,54.791,28.362399999999997,41.10105580693816,6.4102564102564115,66.0,41.0
1485.05,54.791,28.362399999999997,41.10105580693816,6.4102564102564115,66.0,41.0
1490.28,54.791,28.6847,41.10105580693816,6.4102564102564115,66.0,41.0
1495.12,54.791,28.6847,41.10105580693816,6.4102564102564115,66.0,41.0
1500.03,54.791,28.6847,41.10105580693816,6.4102564102564115,66.0,41.0
1505.22,54.4687,28.6847,41.417797888386126,5.339366515837105,66.0,46.0
1510.04,54.4687,29.006999999999998,36.3499245852187,22.47360482654601,66.0,56.0
1515.16,54.4687,29.006999999999998,35.08295625942685,26.75716440422323,66.0,60.0
1520.08,54.4687,29.329299999999996,34.13273001508296,29.969834087481154,66.0,63.0
1530.27,54.14639999999999,29.973899999999997,33.81598793363499,31.04072398190046,66.0,64.0
1535.25,54.14639999999999,30.2962,33.81598793363499,31.04072398190046,66.0,64.0
1540.22,53.824099999999994,30.940799999999996,33.81598793363499,31.04072398190046,66.0,64.0
1545.26,53.824099999999994,31.263099999999998,33.81598793363499,31.04072398190046,66.0,64.0
1550.16,53.501799999999996,31.9077,33.81598793363499,31.04072398190046,66.0,64.0
1555.09,53.501799999999996,32.552299999999995,33.81598793363499,31.04072398190046,66.0,64.0
1560.22,53.501799999999996,33.1969,33.81598793363499,31.04072398190046,66.0,64.0
1565.25,53.1795,33.5192,33.81598793363499,31.04072398190046,66.0,64.0
1570.09,53.1795,33.841499999999996,33.81598793363499,31.04072398190046,66.0,64.0
1575.0,53.1795,34.4861,33.81598793363499,31.04072398190046,66.0,64.0
1580.36,53.1795,35.1307,33.81598793363499,31.04072398190046,66.0,64.0
1585.02,52.8572,35.452999999999996,33.81598793363499,31.04072398190046,66.0,64.0
1590.23,52.8572,36.0976,33.81598793363499,31.04072398190046,66.0,64.0
1595.04,52.8572,36.4199,33.81598793363499,31.04072398190046,66.0,64.0
1600.05,52.8572,36.7422,33.81598793363499,31.04072398190046,66.0,64.0
1605.54,52.53489999999999,37.386799999999994,33.81598793363499,31.04072398190046,66.0,64.0
1610.2,52.53489999999999,37.7091,33.81598793363499,31.04072398190046,66.0,64.0
1615.21,52.53489999999999,38.0314,33.81598793363499,31.04072398190046,66.0,64.0
1620.15,52.212599999999995,38.353699999999996,33.81598793363499,31.04072398190046,66.0,64.0
1625.01,52.212599999999995,38.675999999999995,33.81598793363499,31.04072398190046,66.0,64.0
1630.72,52.212599999999995,39.3206,33.81598793363499,31.04072398190046,66.0,64.0
1635.05,52.212599999999995,39.6429,33.81598793363499,31.04072398190046,66.0,64.0
1640.15,52.212599999999995,39.6429,33.81598793363499,31.04072398190046,66.0,64.0
1645.07,52.212599999999995,39.965199999999996,33.81598793363499,31.04072398190046,66.0,64.0
1650.0,52.212599999999995,40.287499999999994,33.81598793363499,31.04072398190046,66.0,64.0
1655.14,51.890299999999996,40.6098,33.81598793363499,31.04072398190046,66.0,64.0
1660.14,51.890299999999996,40.9321,33.81598793363499,31.04072398190046,66.0,64.0
1665.17,51.890299999999996,41.2544,33.81598793363499,31.04072398190046,66.0,64.0
1670.01,51.890299999999996,41.576699999999995,27.390648567119158,32.94117647058824,60.0,64.0
1681.36,51.568,42.2213,12.398190045248873,37.37556561085973,41.0,64.0
1685.03,51.568,42.2213,0,41.1764705882353,34.0,64.0
1690.19,51.2457,42.865899999999996,0,41.1764705882353,34.0,64.0
1695.19,50.601099999999995,43.188199999999995,0,41.1764705882353,34.0,64.0
1700.12,50.2788,43.188199999999995,0,41.1764705882353,34.0,64.0
1705.18,49.63419999999999,43.8328,0,41.1764705882353,34.0,64.0
1710.0,48.989599999999996,44.1551,0,41.1764705882353,34.0,64.0
1715.2,48.345,44.1551,0,41.1764705882353,34.0,64.0
1720.14,47.700399999999995,44.477399999999996,0,41.1764705882353,34.0,64.0
1725.05,47.0558,44.799699999999994,0,41.1764705882353,34.0,64.0
1730.5,46.088899999999995,45.122,0,41.1764705882353,34.0,64.0
1735.21,45.4443,45.4443,0,41.1764705882353,34.0,64.0
1740.18,44.799699999999994,45.7666,0,41.1764705882353,34.0,64.0
1745.24,44.1551,45.7666,0,41.1764705882353,34.0,64.0
1750.18,43.51049999999999,46.088899999999995,0,41.1764705882353,34.0,64.0
1755.49,43.188199999999995,46.411199999999994,0,41.1764705882353,34.0,64.0
1760.2,42.5436,46.411199999999994,0,41.1764705882353,34.0,64.0
1765.23,41.898999999999994,46.7335,0,41.1764705882353,34.0,64.0
1770.02,41.2544,47.0558,0,41.1764705882353,34.0,64.0
1775.21,40.9321,47.378099999999996,0,41.1764705882353,34.0,64.0
1780.26,40.287499999999994,47.378099999999996,0,41.1764705882353,34.0,64.0
1785.05,39.6429,47.378099999999996,0,41.1764705882353,34.0,64.0
1790.03,39.3206,47.700399999999995,0,41.1764705882353,34.0,64.0
1795.26,38.9983,48.02269999999999,0,41.1764705882353,34.0,64.0
1800.05,38.353699999999996,48.02269999999999,0,41.1764705882353,34.0,64.0
1805.17,38.0314,48.345,0,41.1764705882353,34.0,64.0
1810.07,37.7091,48.345,0,41.1764705882353,34.0,64.0
1815.2,37.064499999999995,48.345,0,41.1764705882353,34.0,64.0
1820.23,36.7422,48.6673,0,41.1764705882353,34.0,64.0
1825.23,36.4199,48.6673,0,41.1764705882353,34.0,64.0
