Time,T1,T2,U1,U2,SP1,SP2
500.21,34.4861,40.6098,4.509803921568628,47.526395173454,41.0,72.0
505.0,34.163799999999995,40.9321,0.0754147812971343,62.518853695324296,41.0,86.0
510.18,34.163799999999995,41.2544,0.0754147812971343,62.518853695324296,41.0,86.0
515.2,34.163799999999995,41.898999999999994,0.0754147812971343,62.518853695324296,41.0,86.0
520.04,33.841499999999996,42.5436,0.0754147812971343,62.518853695324296,41.0,86.0
525.17,33.5192,43.188199999999995,0.0754147812971343,62.518853695324296,41.0,86.0
530.06,33.5192,43.8328,0.0754147812971343,62.518853695324296,41.0,86.0
535.17,33.1969,44.477399999999996,0.0754147812971343,62.518853695324296,41.0,86.0
540.19,33.1969,45.4443,0.0754147812971343,62.518853695324296,41.0,86.0
545.0,32.8746,46.088899999999995,0.0754147812971343,62.518853695324296,41.0,86.0
550.02,32.552299999999995,46.7335,0.0754147812971343,62.518853695324296,41.0,86.0
555.16,32.552299999999995,47.700399999999995,0.0754147812971343,62.518853695324296,41.0,86.0
560.16,32.23,48.02269999999999,0.0754147812971343,62.518853695324296,41.0,86.0
565.21,32.23,48.989599999999996,0.0754147812971343,62.518853695324296,41.0,86.0
570.1,32.23,49.63419999999999,0.0754147812971343,62.518853695324296,41.0,86.0
575.08,31.9077,50.2788,0.0754147812971343,62.518853695324296,41.0,86.0
580.01,31.9077,50.923399999999994,0.0754147812971343,62.518853695324296,41.0,86.0
585.16,31.9077,51.568,0.0754147812971343,62.518853695324296,41.0,86.0
590.17,31.585399999999996,52.212599999999995,0.0754147812971343,62.518853695324296,41.0,86.0
595.11,31.585399999999996,52.53489999999999,0.0754147812971343,62.518853695324296,41.0,86.0
600.16,31.585399999999996,53.1795,0.0754147812971343,62.518853695324296,41.0,86.0
605.15,31.263099999999998,53.824099999999994,0.0754147812971343,62.518853695324296,41.0,86.0
610.15,31.263099999999998,54.14639999999999,0.0754147812971343,62.518853695324296,41.0,86.0
615.16,31.263099999999998,54.791,0.3921568627450984,61.447963800905,41.0,85.0
620.13,31.263099999999998,55.113299999999995,0.7088989441930625,60.37707390648568,41.0,84.0
625.02,30.940799999999996,55.75789999999999,3.559577677224736,50.73906485671192,41.0,75.0
630.06,30.940799999999996,56.0802,5.143288084464556,45.384615384615394,41.0,70.0
635.05,30.940799999999996,56.402499999999996,6.726998491704375,40.030165912518854,41.0,65.0
640.09,30.940799999999996,56.724799999999995,9.260935143288087,31.463046757164403,41.0,57.0
650.54,30.940799999999996,56.724799999999995,10.527903469079943,27.179487179487186,41.0,53.0
655.0,30.940799999999996,56.402499999999996,16.22926093514329,7.903469079939669,41.0,35.0
660.01,30.940799999999996,56.0802,17.179487179487182,4.69079939668175,41.0,32.0
665.24,31.263099999999998,55.75789999999999,17.179487179487182,4.69079939668175,41.0,32.0
670.01,31.585399999999996,55.113299999999995,17.179487179487182,4.69079939668175,41.0,32.0
675.08,31.585399999999996,54.4687,17.179487179487182,4.69079939668175,41.0,32.0
680.02,31.585399999999996,53.501799999999996,17.179487179487182,4.69079939668175,41.0,32.0
685.26,31.9077,52.8572,17.179487179487182,4.69079939668175,41.0,32.0
690.24,31.9077,52.212599999999995,17.179487179487182,4.69079939668175,41.0,32.0
695.17,31.9077,51.2457,17.179487179487182,4.69079939668175,41.0,32.0
700.04,32.23,50.601099999999995,17.179487179487182,4.69079939668175,41.0,32.0
705.22,32.23,49.63419999999999,17.179487179487182,4.69079939668175,41.0,32.0
710.07,32.552299999999995,48.989599999999996,17.179487179487182,4.69079939668175,41.0,32.0
715.1,32.23,48.345,17.179487179487182,4.69079939668175,41.0,32.0
720.24,32.552299999999995,47.378099999999996,17.179487179487182,4.69079939668175,41.0,32.0
725.22,32.552299999999995,46.7335,17.179487179487182,4.69079939668175,41.0,32.0
730.01,32.552299999999995,46.088899999999995,17.179487179487182,4.69079939668175,41.0,32.0
735.08,32.8746,45.4443,17.179487179487182,4.69079939668175,41.0,32.0
740.1,32.8746,44.799699999999994,17.179487179487182,4.69079939668175,41.0,32.0
745.01,32.8746,44.1551,17.179487179487182,4.69079939668175,41.0,32.0
750.02,32.8746,43.51049999999999,17.179487179487182,4.69079939668175,41.0,32.0
755.01,32.8746,42.865899999999996,17.179487179487182,4.69079939668175,41.0,32.0
760.01,32.8746,42.2213,17.179487179487182,4.69079939668175,41.0,32.0
765.07,33.1969,41.576699999999995,17.179487179487182,4.69079939668175,41.0,32.0
770.17,33.1969,41.2544,17.179487179487182,4.69079939668175,41.0,32.0
775.09,33.1969,40.6098,17.179487179487182,4.69079939668175,41.0,32.0
